"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS02300",0.0495300334594006,6.30253236932151,0.064320345863701,0.800704169815025,0.884469164509277,"LK433_RS02300","LK433_RS02300"
"LK433_RS02780",-0.0562339445465853,5.57569297173962,0.0628385581560301,0.802964148117867,0.886417326313455,"LK433_RS02780","LK433_RS02780"
"LK433_RS13960",0.0802923809107635,4.38512224074804,0.062746015782003,0.803106227225298,0.886417326313455,"LK433_RS13960","LK433_RS13960"
"LK433_RS13595",0.0281899808345544,7.82077649083057,0.0624186273403413,0.803609759067756,0.886620699615081,"LK433_RS13595","LK433_RS13595"
"LK433_RS03915",-0.0748101995765358,4.43090048605794,0.0607593117366288,0.80618368527069,0.888351357881555,"LK433_RS03915","LK433_RS03915"
"LK433_RS05455",-0.0568309650893134,5.72900785898682,0.0611585148734254,0.805561064948537,0.888351357881555,"LK433_RS05455","LK433_RS05455"
"LK433_RS13575",0.0255383082306936,9.24510667164433,0.06088151038523,0.805992867111435,0.888351357881555,"LK433_RS13575","LK433_RS13575"
"LK433_RS13655",0.383262192368194,2.66786224396212,0.0606062381880644,0.806457966589629,0.888351357881555,"LK433_RS13655","LK433_RS13655"
"LK433_RS09395",0.167723259274413,1.70097319937412,0.0593924146716271,0.808332185347272,0.889710058941488,"LK433_RS09395","LK433_RS09395"
"LK433_RS12905",-0.0389966075801481,6.55869626410445,0.0595609474189656,0.808065876525772,0.889710058941488,"LK433_RS12905","LK433_RS12905"
"LK433_RS08230",-0.0263224225136142,8.34027105472527,0.0590908460284029,0.80880971399349,0.889882953946086,"LK433_RS08230","LK433_RS08230"
"LK433_RS07910",-0.0497371809277349,6.3064338381604,0.0580712333254385,0.810433890291956,0.890851625890853,"LK433_RS07910","LK433_RS07910"
"LK433_RS09910",-0.0428225929746695,6.60661776653255,0.0581124721069453,0.810367907850353,0.890851625890853,"LK433_RS09910","LK433_RS09910"
"LK433_RS10190",0.0203163390504332,8.94044713858361,0.0579346989566683,0.810652523812094,0.890851625890853,"LK433_RS10190","LK433_RS10190"
"LK433_RS06240",0.0921954607491036,4.22514380290212,0.0569184232874708,0.812288536078492,0.892062167481004,"LK433_RS06240","LK433_RS06240"
"LK433_RS12550",-0.157820146624401,1.90863354871503,0.0568516603535355,0.812396550795628,0.892062167481004,"LK433_RS12550","LK433_RS12550"
"LK433_RS13795",0.177169631639567,1.98502808382892,0.0566404874260638,0.812753588693985,0.892101468696916,"LK433_RS13795","LK433_RS13795"
"LK433_RS04620",0.150795926685608,3.23049155737585,0.0563298648590784,0.813318485045122,0.892368800067287,"LK433_RS04620","LK433_RS04620"
"LK433_RS13420",-0.0963742549053858,3.57933429684948,0.0556944086863426,0.814279615495472,0.893070494561977,"LK433_RS13420","LK433_RS13420"
"LK433_RS13930",-0.0344914675376394,7.47606496769172,0.0554350960187629,0.814704393792167,0.893183616881503,"LK433_RS13930","LK433_RS13930"
"LK433_RS12030",-0.0964613895582439,3.24735606803901,0.0549204942082093,0.815550478314884,0.893758357648158,"LK433_RS12030","LK433_RS12030"
"LK433_RS09715",0.085696923471851,3.95734150944368,0.0537041531299027,0.81756711505622,0.895614942213461,"LK433_RS09715","LK433_RS09715"
"LK433_RS13615",-0.0234826460883788,8.53065406256281,0.0532750062459582,0.818284361359969,0.89604718907596,"LK433_RS13615","LK433_RS13615"
"LK433_RS08200",-0.0607698316413136,4.87366469158349,0.0524515162916101,0.819669263358906,0.897209911055452,"LK433_RS08200","LK433_RS08200"
"LK433_RS03470",0.0361939424431543,6.70113599714235,0.0515239292514556,0.821243015458392,0.898224440302464,"LK433_RS03470","LK433_RS03470"
"LK433_RS11670",-0.0612785847312081,4.85884763239349,0.0516444804001073,0.821037648908953,0.898224440302464,"LK433_RS11670","LK433_RS11670"
"LK433_RS11510",-0.0536985031125941,5.39076859568125,0.0503237077079453,0.823301611681796,0.900121486472577,"LK433_RS11510","LK433_RS11510"
"LK433_RS13395",-0.0998673983303733,3.8265832068474,0.0497834439779654,0.824248784049014,0.900802390123617,"LK433_RS13395","LK433_RS13395"
"LK433_RS09585",-0.027094922920953,7.92455990689387,0.049401413775053,0.8249011092075,0.901160653135023,"LK433_RS09585","LK433_RS09585"
"LK433_RS02330",0.0362206828067424,6.60620559089743,0.0487364076562911,0.826064155285119,0.901988894402789,"LK433_RS02330","LK433_RS02330"
"LK433_RS07930",0.086787384141488,3.61228089386614,0.0485970838748657,0.826308875535,0.901988894402789,"LK433_RS07930","LK433_RS07930"
"LK433_RS02045",0.0212482390223396,8.55391718392561,0.0483348137046346,0.826770550123074,0.902138238778694,"LK433_RS02045","LK433_RS02045"
"LK433_RS05975",0.0369940089923326,6.27966843712125,0.0473630756329596,0.828492656809806,0.903662257643688,"LK433_RS05975","LK433_RS05975"
"LK433_RS14600",0.13924683048146,1.27651324212273,0.0465262099825167,0.829990643825171,0.904940721595014,"LK433_RS14600","LK433_RS14600"
"LK433_RS00970",-0.0394495363917805,6.52553916426869,0.0454702106327836,0.831901158514592,0.904945482756787,"LK433_RS00970","LK433_RS00970"
"LK433_RS01735",0.0902547633524134,2.74027124259847,0.0457572355188062,0.831379595187528,0.904945482756787,"LK433_RS01735","LK433_RS01735"
"LK433_RS04210",-0.0696849164143474,4.95069806970388,0.0454517205448659,0.831950240359409,0.904945482756787,"LK433_RS04210","LK433_RS04210"
"LK433_RS07465",-0.140994191895572,1.80562485254649,0.0457888087224286,0.831322327005741,0.904945482756787,"LK433_RS07465","LK433_RS07465"
"LK433_RS10880",0.0249714801652247,8.43697234088527,0.0463322419028046,0.830339856058807,0.904945482756787,"LK433_RS10880","LK433_RS10880"
"LK433_RS14720",-0.0535692547141832,5.68472899673432,0.0458723958815724,0.831170814441395,0.904945482756787,"LK433_RS14720","LK433_RS14720"
"LK433_RS03990",-0.0979701695611154,2.59319192869214,0.0446290725261784,0.83343961689874,0.906210577967033,"LK433_RS03990","LK433_RS03990"
"LK433_RS03980",-0.0665258442600297,4.21807687482863,0.0441809358541473,0.834265459928615,0.906510944882691,"LK433_RS03980","LK433_RS03980"
"LK433_RS05530",-0.042148310415735,5.60807959728782,0.04412506112912,0.834368734288857,0.906510944882691,"LK433_RS05530","LK433_RS05530"
"LK433_RS09315",0.0756380926786533,4.22273439989076,0.0434728878309019,0.835579247400058,0.907471087223293,"LK433_RS09315","LK433_RS09315"
"LK433_RS00915",-0.0350326528111464,6.19910785737323,0.0424800242003969,0.837440471700547,0.90807273361885,"LK433_RS00915","LK433_RS00915"
"LK433_RS05600",0.0370646380550466,6.18706501017188,0.0426919325632284,0.837041338099445,0.90807273361885,"LK433_RS05600","LK433_RS05600"
"LK433_RS05650",-0.0498965379860465,5.41214953705597,0.0423064276466489,0.837768218772594,0.90807273361885,"LK433_RS05650","LK433_RS05650"
"LK433_RS09165",-0.0876116944668891,3.46516651706732,0.0424619803182816,0.837474505644287,0.90807273361885,"LK433_RS09165","LK433_RS09165"
"LK433_RS10310",-0.088702137753737,3.65737058603548,0.042359648299542,0.837667664735744,0.90807273361885,"LK433_RS10310","LK433_RS10310"
"LK433_RS03895",-0.0621949706710087,4.14508628220731,0.0417522146914114,0.838819282332371,0.908857255964492,"LK433_RS03895","LK433_RS03895"
"LK433_RS14240",0.0390880823858741,6.0202648734994,0.0411140766923389,0.840038557301258,0.909823351648047,"LK433_RS14240","LK433_RS14240"
"LK433_RS01710",0.0758693589821448,3.89292878626937,0.0392257824940897,0.843705351661183,0.911823997541761,"LK433_RS01710","LK433_RS01710"
"LK433_RS04300",0.134585140630055,1.46149355916214,0.0394607743779509,0.84324410077933,0.911823997541761,"LK433_RS04300","LK433_RS04300"
"LK433_RS06295",0.0227096779825606,7.88912309242173,0.0394939534752509,0.843179090801188,0.911823997541761,"LK433_RS06295","LK433_RS06295"
"LK433_RS06505",-0.0215447812747354,8.59648948892921,0.0393109405245765,0.843538034707877,0.911823997541761,"LK433_RS06505","LK433_RS06505"
"LK433_RS07750",-0.066166200733804,4.19719852779779,0.0394888953723372,0.843188999637964,0.911823997541761,"LK433_RS07750","LK433_RS07750"
"LK433_RS07780",0.0237437197655952,7.8442728407527,0.0389826019682,0.844184190738159,0.911823997541761,"LK433_RS07780","LK433_RS07780"
"LK433_RS14805",0.0745853236199535,3.94094850721549,0.0391270603062005,0.843899555782928,0.911823997541761,"LK433_RS14805","LK433_RS14805"
"LK433_RS11650",0.0267837357871717,7.62164553874018,0.0380493141656165,0.846036464661467,0.913469386611545,"LK433_RS11650","LK433_RS11650"
"LK433_RS08530",0.0325194242657808,6.40629644010451,0.0377595719845411,0.846616299487538,0.913740172435636,"LK433_RS08530","LK433_RS08530"
"LK433_RS00120",-0.0843180373417241,2.96758316203704,0.0369146276494733,0.84832052486318,0.914896952164367,"LK433_RS00120","LK433_RS00120"
"LK433_RS09480",0.093904907084144,2.89180993808024,0.0367394060650708,0.848676466969899,0.914896952164367,"LK433_RS09480","LK433_RS09480"
"LK433_RS11070",-0.127091864819414,2.18080554291222,0.0368214215953686,0.848565199273451,0.914896952164367,"LK433_RS11070","LK433_RS11070"
"LK433_RS01805",0.0273808878381562,7.18342100447693,0.0364254760454033,0.849316387810398,0.915231512980005,"LK433_RS01805","LK433_RS01805"
"LK433_RS04670",-0.141543115786929,1.57154008407652,0.0361997232836648,0.849778335974127,0.915374103568716,"LK433_RS04670","LK433_RS04670"
"LK433_RS04115",0.103638884516418,2.88360083725079,0.0355072905340797,0.85120462206094,0.916554957527426,"LK433_RS04115","LK433_RS04115"
"LK433_RS01125",0.0781508770137506,3.34098925596064,0.0342776969428226,0.853773330014809,0.916635832788149,"LK433_RS01125","LK433_RS01125"
"LK433_RS04750",0.0510407025196549,5.12754010695951,0.0338959281551593,0.854580544144227,0.916635832788149,"LK433_RS04750","LK433_RS04750"
"LK433_RS05725",-0.0609963005608834,4.32494063911332,0.0344124182330515,0.853489585752798,0.916635832788149,"LK433_RS05725","LK433_RS05725"
"LK433_RS07690",-0.0275287609770246,7.49627656204334,0.0346524728587977,0.852985414046882,0.916635832788149,"LK433_RS07690","LK433_RS07690"
"LK433_RS09900",-0.0438481844430595,5.8866365342425,0.0350042343890224,0.852249885839375,0.916635832788149,"LK433_RS09900","LK433_RS09900"
"LK433_RS10820",-0.0276193708003455,7.01561345024451,0.0342279719991383,0.853878204345172,0.916635832788149,"LK433_RS10820","LK433_RS10820"
"LK433_RS10990",0.0321998165810069,6.62067287021912,0.0343210162861354,0.853682029809027,0.916635832788149,"LK433_RS10990","LK433_RS10990"
"LK433_RS12235",0.0557673730715033,4.59126683987089,0.033896438514649,0.854579461906476,0.916635832788149,"LK433_RS12235","LK433_RS12235"
"LK433_RS13735",-0.0174210632113238,8.80063290986514,0.0339173984380981,0.854535022827403,0.916635832788149,"LK433_RS13735","LK433_RS13735"
"LK433_RS14905",0.0753751902258137,3.40464190716837,0.0343108400008185,0.853703472071045,0.916635832788149,"LK433_RS14905","LK433_RS14905"
"LK433_RS07740",0.0530450264381218,5.53657985760252,0.0336102735722758,0.855240509356198,0.916989534549097,"LK433_RS07740","LK433_RS07740"
"LK433_RS03060",0.0477531760851856,5.31820001281605,0.0329590365202496,0.856581667302222,0.917718861920628,"LK433_RS03060","LK433_RS03060"
"LK433_RS04785",-0.0358414047624352,5.90497449547439,0.0329892707754191,0.856516633679923,0.917718861920628,"LK433_RS04785","LK433_RS04785"
"LK433_RS06365",-0.0921556393803596,3.21829500986312,0.032739476631023,0.857054866410661,0.917871717710145,"LK433_RS06365","LK433_RS06365"
"LK433_RS00015",0.0175370792052374,9.13387256823425,0.0315652282991212,0.859613917998474,0.919902832478521,"LK433_RS00015","LK433_RS00015"
"LK433_RS02435",-0.053136089089428,4.89512734170372,0.0316965966469283,0.859325211057642,0.919902832478521,"LK433_RS02435","LK433_RS02435"
"LK433_RS00330",0.0289460514514039,6.83599606371526,0.0305484683342027,0.861869733017646,0.92054405175926,"LK433_RS00330","LK433_RS00330"
"LK433_RS02535",-0.0369371085341716,5.6690686837915,0.0304546728247839,0.862079768455357,0.92054405175926,"LK433_RS02535","LK433_RS02535"
"LK433_RS06235",0.0445909684832425,4.98794595856779,0.0309613654542112,0.860949065913312,0.92054405175926,"LK433_RS06235","LK433_RS06235"
"LK433_RS09840",0.0319153119229824,6.14422260167386,0.0304001363256497,0.862202044877866,0.92054405175926,"LK433_RS09840","LK433_RS09840"
"LK433_RS11825",0.0598102721184366,4.19761943125083,0.0306923951199927,0.861548084518159,0.92054405175926,"LK433_RS11825","LK433_RS11825"
"LK433_RS13020",0.0270215057605431,7.57658066826077,0.030936246506285,0.861004893935463,0.92054405175926,"LK433_RS13020","LK433_RS13020"
"LK433_RS14810",-0.0478503735300183,4.98993392952092,0.0300999439154754,0.862877140265031,0.920910768069174,"LK433_RS14810","LK433_RS14810"
"LK433_RS11790",-0.0416611301298309,5.45865809447915,0.0293018909748437,0.864688918675046,0.922489868290666,"LK433_RS11790","LK433_RS11790"
"LK433_RS02695",0.04972891307964,4.54770269270016,0.0291476053664541,0.865042105000453,0.922512260209776,"LK433_RS02695","LK433_RS02695"
"LK433_RS03080",-0.0272649833066913,6.26451665962005,0.0288085327049627,0.865821697928424,0.922989195833871,"LK433_RS03080","LK433_RS03080"
"LK433_RS04310",-0.0635185834575151,3.36081804484796,0.0286332934196761,0.866226457939199,0.923066336798602,"LK433_RS04310","LK433_RS04310"
"LK433_RS02705",-0.0449692102338704,4.888241378358,0.0282668650793805,0.867076957616,0.92348191838615,"LK433_RS02705","LK433_RS02705"
"LK433_RS11585",0.0133562259421957,9.65919376610338,0.028179084221413,0.867281542366251,0.92348191838615,"LK433_RS11585","LK433_RS11585"
"LK433_RS02995",0.0361566628253444,5.76175616525104,0.0259570588244079,0.872573828620665,0.928761028010573,"LK433_RS02995","LK433_RS02995"
"LK433_RS04430",0.0459280460203876,4.82959131553261,0.0256487109511891,0.873326348467187,0.928821829094695,"LK433_RS04430","LK433_RS04430"
"LK433_RS06785",-0.0198100196234098,7.50395234636589,0.0254533741441131,0.873805469635937,0.928821829094695,"LK433_RS06785","LK433_RS06785"
"LK433_RS10110",0.0719285645267434,3.23345720836438,0.0253869477560254,0.873968829465048,0.928821829094695,"LK433_RS10110","LK433_RS10110"
"LK433_RS13005",0.0701678365818094,3.22683026103073,0.0255787188616982,0.873497808820931,0.928821829094695,"LK433_RS13005","LK433_RS13005"
"LK433_RS04940",-0.0323912218713192,6.16996619095963,0.0250931973511158,0.874693880376936,0.929236765802123,"LK433_RS04940","LK433_RS04940"
"LK433_RS03270",-0.00848395766825593,12.3464264531519,0.0244289653364096,0.876349590022085,0.930252089085631,"LK433_RS03270","LK433_RS03270"
"LK433_RS06305",-0.0199640237168569,7.55919146337861,0.0243777502469688,0.876478204971863,0.930252089085631,"LK433_RS06305","LK433_RS06305"
"LK433_RS09095",0.0358174280583941,5.13221022524229,0.0243076137845646,0.87665456144656,0.930252089085631,"LK433_RS09095","LK433_RS09095"
"LK433_RS09250",-0.0498738646353704,4.33990390280211,0.0241128679463442,0.877145616770493,0.930417638568242,"LK433_RS09250","LK433_RS09250"
"LK433_RS03105",-0.087017488545944,1.33808386627063,0.023920087946282,0.877633720246741,0.930579931701107,"LK433_RS03105","LK433_RS03105"
"LK433_RS00950",0.0350855467520901,5.60299687616151,0.0233329094450339,0.879132952118626,0.930997397301744,"LK433_RS00950","LK433_RS00950"
"LK433_RS04265",-0.0889470269775557,1.84100041659223,0.0233591034310608,0.879065662652599,0.930997397301744,"LK433_RS04265","LK433_RS04265"
"LK433_RS12185",0.0330834659747454,5.90845842396117,0.0233726333368894,0.879030920941677,0.930997397301744,"LK433_RS12185","LK433_RS12185"
"LK433_RS14070",-0.084879959827273,2.32922883399568,0.0232413566288774,0.879368445488828,0.930997397301744,"LK433_RS14070","LK433_RS14070"
"LK433_RS07055",-0.0164741429253845,8.3102677499381,0.0231039108952125,0.87972287845937,0.931017695686612,"LK433_RS07055","LK433_RS07055"
"LK433_RS11780",-0.0522393199785185,4.12625308038996,0.0221882280518216,0.882112216287199,0.933190714144591,"LK433_RS11780","LK433_RS11780"
"LK433_RS03005",-0.0204563475675538,7.78745695397625,0.0219963417750654,0.882619269233331,0.933371557753602,"LK433_RS03005","LK433_RS03005"
"LK433_RS04745",-0.0356542648817799,5.36766021412758,0.0215086519152994,0.883918241300888,0.934091682917989,"LK433_RS04745","LK433_RS04745"
"LK433_RS09075",0.024008221594614,7.13076779441233,0.0214882263970018,0.883972971807157,0.934091682917989,"LK433_RS09075","LK433_RS09075"
"LK433_RS03390",0.0262533528713878,6.3256811704769,0.021347883031631,0.884349745049672,0.934134363637482,"LK433_RS03390","LK433_RS03390"
"LK433_RS07330",-0.0241965712762972,6.20193336090187,0.0208649058778565,0.885656136094682,0.934882454126964,"LK433_RS07330","LK433_RS07330"
"LK433_RS10855",0.0172289872823044,9.067268978995,0.0207359972113664,0.886067921952528,0.934882454126964,"LK433_RS10855","LK433_RS10855"
"LK433_RS12490",0.0155910125087138,8.09358709361988,0.0207831473797341,0.885878804987905,0.934882454126964,"LK433_RS12490","LK433_RS12490"
"LK433_RS14590",0.0626011249127269,2.77038948246222,0.0203885520928692,0.886959825528298,0.935468072727719,"LK433_RS14590","LK433_RS14590"
"LK433_RS01705",-0.0762613449546348,2.42114311614991,0.0198475761623283,0.888459370561029,0.936390989871224,"LK433_RS01705","LK433_RS01705"
"LK433_RS02640",-0.0172050410941579,7.71429832699795,0.0197091309183368,0.88884647076001,0.936390989871224,"LK433_RS02640","LK433_RS02640"
"LK433_RS03190",0.0185565970161079,7.98240223689633,0.019714447794747,0.888831578932706,0.936390989871224,"LK433_RS03190","LK433_RS03190"
"LK433_RS00705",-0.0346529398065572,5.34967807986799,0.0189809324500589,0.890905772485453,0.937493493820426,"LK433_RS00705","LK433_RS00705"
"LK433_RS00955",-0.0138191662456399,8.46491296442211,0.0189998779712715,0.890851690423578,0.937493493820426,"LK433_RS00955","LK433_RS00955"
"LK433_RS10320",0.0314727149118367,5.23042334982516,0.0191519189579361,0.890418664443452,0.937493493820426,"LK433_RS10320","LK433_RS10320"
"LK433_RS07765",-0.0271083191132236,6.23435172279226,0.0187124597179761,0.891675134757195,0.937946418715728,"LK433_RS07765","LK433_RS07765"
"LK433_RS11015",-0.0123223410766071,9.40462611473015,0.018519790248751,0.892230739808123,0.937946418715728,"LK433_RS11015","LK433_RS11015"
"LK433_RS12580",-0.0290753675844409,6.09057578824226,0.0184787543883233,0.892349455616476,0.937946418715728,"LK433_RS12580","LK433_RS12580"
"LK433_RS01855",-0.0725098043578061,2.45639844999246,0.0181919386769603,0.893182983652324,0.93820031779287,"LK433_RS01855","LK433_RS01855"
"LK433_RS03625",-0.0489485218588617,4.00316173810542,0.018163256509917,0.893266705165412,0.93820031779287,"LK433_RS03625","LK433_RS03625"
