"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS00805",0.0260780971826868,6.10205244319961,0.0220132583404139,0.882574477127518,0.971797438360611,"LK433_RS00805","LK433_RS00805"
"LK433_RS00830",0.0357082695274055,4.96024585273792,0.0223278114105975,0.881744779197424,0.971797438360611,"LK433_RS00830","LK433_RS00830"
"LK433_RS01000",0.0229012855615146,7.58217309460009,0.0237615986395994,0.878046046907806,0.971797438360611,"LK433_RS01000","LK433_RS01000"
"LK433_RS02105",-0.0230312248137837,7.22792256742532,0.0242582688458863,0.876778794417157,0.971797438360611,"LK433_RS02105","LK433_RS02105"
"LK433_RS02325",-0.0146069191384817,8.33499844432319,0.0240132817710026,0.877397510369752,0.971797438360611,"LK433_RS02325","LK433_RS02325"
"LK433_RS02440",0.0214248877586127,7.41095132751046,0.024897732886767,0.875178750614817,0.971797438360611,"LK433_RS02440","LK433_RS02440"
"LK433_RS02705",0.0390878353254619,4.888241378358,0.0241483164483168,0.877056081856995,0.971797438360611,"LK433_RS02705","LK433_RS02705"
"LK433_RS03160",-0.0450008454445811,4.98236974613586,0.0230272719935015,0.879920976797848,0.971797438360611,"LK433_RS03160","LK433_RS03160"
"LK433_RS03510",0.066424872764329,3.4428660282073,0.0220602176705548,0.882450229174475,0.971797438360611,"LK433_RS03510","LK433_RS03510"
"LK433_RS03830",-0.0116990008376886,9.35568132968077,0.0249931211364524,0.874941887114933,0.971797438360611,"LK433_RS03830","LK433_RS03830"
"LK433_RS04325",0.0694210150560624,3.28347291867467,0.0239434967770711,0.877574343756811,0.971797438360611,"LK433_RS04325","LK433_RS04325"
"LK433_RS05120",-0.0127890331269739,9.30683342431955,0.0218693831822487,0.882955996889452,0.971797438360611,"LK433_RS05120","LK433_RS05120"
"LK433_RS06120",0.0150724068834743,8.42939768599953,0.0230312693530373,0.879910635980956,0.971797438360611,"LK433_RS06120","LK433_RS06120"
"LK433_RS06820",0.0584184664712205,3.94072848130769,0.0222375966856457,0.881982124327483,0.971797438360611,"LK433_RS06820","LK433_RS06820"
"LK433_RS06880",0.0189371700934846,7.67637009802903,0.0217545833431964,0.883261337566504,0.971797438360611,"LK433_RS06880","LK433_RS06880"
"LK433_RS07225",0.0237716334025447,6.57403930620673,0.0220040128377134,0.882598955420028,0.971797438360611,"LK433_RS07225","LK433_RS07225"
"LK433_RS07800",0.0168712181827271,7.99982670368868,0.0248383071527198,0.875326548989062,0.971797438360611,"LK433_RS07800","LK433_RS07800"
"LK433_RS07805",-0.0159873436290503,7.89962752033525,0.0220695966891984,0.882425429780468,0.971797438360611,"LK433_RS07805","LK433_RS07805"
"LK433_RS08255",-0.0140609812645056,8.62518755267203,0.0243232433244189,0.87661523878519,0.971797438360611,"LK433_RS08255","LK433_RS08255"
"LK433_RS09865",-0.0194307207763764,7.16607808059259,0.0219024445282693,0.882868213474386,0.971797438360611,"LK433_RS09865","LK433_RS09865"
"LK433_RS10210",-0.0304319564890687,6.14821562248092,0.0231021471046184,0.879727433770011,0.971797438360611,"LK433_RS10210","LK433_RS10210"
"LK433_RS10215",-0.0296932053086249,6.28056173754242,0.0246793156925221,0.875722871935087,0.971797438360611,"LK433_RS10215","LK433_RS10215"
"LK433_RS10245",-0.0262974900304414,6.64775342751785,0.0231565256935092,0.879587072900243,0.971797438360611,"LK433_RS10245","LK433_RS10245"
"LK433_RS10465",0.0197645976482107,7.85064368727668,0.0227777468885485,0.880568304320175,0.971797438360611,"LK433_RS10465","LK433_RS10465"
"LK433_RS10680",0.0434801082861991,4.98898202096339,0.0222127640094141,0.882047542772588,0.971797438360611,"LK433_RS10680","LK433_RS10680"
"LK433_RS11110",-0.019335458111538,7.22528128004462,0.0231950729214386,0.879487677749951,0.971797438360611,"LK433_RS11110","LK433_RS11110"
"LK433_RS12270",-0.0184444984059029,7.20913791149131,0.0220934089407799,0.882362491160104,0.971797438360611,"LK433_RS12270","LK433_RS12270"
"LK433_RS13920",-0.0448054300452927,4.46977684594868,0.0239021901201519,0.877679138154045,0.971797438360611,"LK433_RS13920","LK433_RS13920"
"LK433_RS03065",0.0430625400420918,4.52738793783283,0.0211708644635909,0.884826787666416,0.973134253207777,"LK433_RS03065","LK433_RS03065"
"LK433_RS14010",0.0869090240063137,1.73050918303511,0.0210408457513124,0.885178470725307,0.973135634680989,"LK433_RS14010","LK433_RS14010"
"LK433_RS00975",-0.0239528458584908,6.22378036649269,0.019842158268394,0.888474493334867,0.974059876822316,"LK433_RS00975","LK433_RS00975"
"LK433_RS03050",0.047603832334092,4.38198311552539,0.0205769188964711,0.886442462103093,0.974059876822316,"LK433_RS03050","LK433_RS03050"
"LK433_RS05545",-0.0525866744333875,3.84357622013097,0.0199454392140585,0.888186570595778,0.974059876822316,"LK433_RS05545","LK433_RS05545"
"LK433_RS06335",0.015965562475188,7.41979848926504,0.0204038130772119,0.886917819521795,0.974059876822316,"LK433_RS06335","LK433_RS06335"
"LK433_RS10035",0.016613444367547,7.8825502486662,0.0198977857465435,0.888319322404759,0.974059876822316,"LK433_RS10035","LK433_RS10035"
"LK433_RS10970",0.0115984902820434,8.96519318190842,0.0201041997932679,0.887745462992009,0.974059876822316,"LK433_RS10970","LK433_RS10970"
"LK433_RS12130",-0.0113417814966161,9.80827406720021,0.0201456050051091,0.887630713338695,0.974059876822316,"LK433_RS12130","LK433_RS12130"
"LK433_RS01460",-0.0192853767533092,7.19500086647001,0.0196347279352072,0.889055078452963,0.974257463012909,"LK433_RS01460","LK433_RS01460"
"LK433_RS12145",-0.0368407136800436,5.32640808094194,0.0195275174651273,0.88935638053213,0.974257463012909,"LK433_RS12145","LK433_RS12145"
"LK433_RS00935",-0.0112080879050529,9.24912329238278,0.0173220722297434,0.895752710156683,0.975492265139258,"LK433_RS00935","LK433_RS00935"
"LK433_RS01840",-0.0124525408823502,8.98794350548804,0.0180156436924903,0.893698646820537,0.975492265139258,"LK433_RS01840","LK433_RS01840"
"LK433_RS02025",0.0181727594083725,7.285581348486,0.0174609109023518,0.895338224157939,0.975492265139258,"LK433_RS02025","LK433_RS02025"
"LK433_RS02135",-0.0123508336177238,8.56194516172099,0.0182168534408004,0.893110313501775,0.975492265139258,"LK433_RS02135","LK433_RS02135"
"LK433_RS03595",0.019493053808838,7.48864789556117,0.0178247752512048,0.894259842491818,0.975492265139258,"LK433_RS03595","LK433_RS03595"
"LK433_RS03805",-0.0211746480189388,6.92436101770858,0.0186964020142104,0.891721329031937,0.975492265139258,"LK433_RS03805","LK433_RS03805"
"LK433_RS04995",0.0757466856221866,1.64934045218221,0.0173395813644576,0.895700345843835,0.975492265139258,"LK433_RS04995","LK433_RS04995"
"LK433_RS08045",0.0291552181200157,5.29153236262614,0.0178238771282398,0.894262490385769,0.975492265139258,"LK433_RS08045","LK433_RS08045"
"LK433_RS08975",-0.0405429767868311,4.5492506758718,0.0177047691484132,0.894614254671804,0.975492265139258,"LK433_RS08975","LK433_RS08975"
"LK433_RS09415",-0.0662557391828962,2.18486289300258,0.0185456711795529,0.892155935762641,0.975492265139258,"LK433_RS09415","LK433_RS09415"
"LK433_RS09880",0.0145901968827844,8.35778606158654,0.018636540797801,0.891893714200918,0.975492265139258,"LK433_RS09880","LK433_RS09880"
"LK433_RS10220",-0.0245983726256482,6.11947216571341,0.0174933989374751,0.895241477458918,0.975492265139258,"LK433_RS10220","LK433_RS10220"
"LK433_RS11465",-0.0199197584811931,6.87846229869501,0.0181057874069245,0.893434656837273,0.975492265139258,"LK433_RS11465","LK433_RS11465"
"LK433_RS14755",0.0236220499991062,6.19982537186666,0.0184044018917023,0.892564898298174,0.975492265139258,"LK433_RS14755","LK433_RS14755"
"LK433_RS14785",-0.0151305070674998,7.72679446369327,0.0183675405348362,0.892671871593807,0.975492265139258,"LK433_RS14785","LK433_RS14785"
"LK433_RS04630",-0.0749186475818519,1.96590928017912,0.0168441174034242,0.897192666733734,0.976677395342837,"LK433_RS04630","LK433_RS04630"
"LK433_RS00855",-0.0173870391004532,7.06227285606837,0.0150967654321108,0.902642299012903,0.978924165087727,"LK433_RS00855","LK433_RS00855"
"LK433_RS01050",-0.0257289193535048,5.69189966804383,0.0156773610044943,0.900797601842602,0.978924165087727,"LK433_RS01050","LK433_RS01050"
"LK433_RS03120",-0.0244367591686928,5.83260847857109,0.0153582314377658,0.901807176978808,0.978924165087727,"LK433_RS03120","LK433_RS03120"
"LK433_RS04165",0.0546647641418833,3.41237480465476,0.015019052733621,0.902891926513851,0.978924165087727,"LK433_RS04165","LK433_RS04165"
"LK433_RS06100",-0.0323249453271017,5.12968675182076,0.0148584116671323,0.903410022261509,0.978924165087727,"LK433_RS06100","LK433_RS06100"
"LK433_RS07570",0.00822730262072725,10.3129128057318,0.0158542212958336,0.900242592590093,0.978924165087727,"LK433_RS07570","LK433_RS07570"
"LK433_RS08080",-0.0174636931681507,6.75230640223594,0.0149424945648642,0.903138487422425,0.978924165087727,"LK433_RS08080","LK433_RS08080"
"LK433_RS10535",-0.0240310568239724,6.30405765808617,0.0150965713479911,0.902642921633226,0.978924165087727,"LK433_RS10535","LK433_RS10535"
"LK433_RS11655",-0.0130009572641483,8.21964682940311,0.0158336677115899,0.900306930169381,0.978924165087727,"LK433_RS11655","LK433_RS11655"
"LK433_RS11665",-0.0133318636763405,7.96929435886123,0.0156797160549299,0.900790190570774,0.978924165087727,"LK433_RS11665","LK433_RS11665"
"LK433_RS12155",0.0453511141721741,3.90300480663622,0.0155586700883588,0.901171853761895,0.978924165087727,"LK433_RS12155","LK433_RS12155"
"LK433_RS12595",-0.0291543558441523,5.19441623960301,0.014834703706017,0.903486724926124,0.978924165087727,"LK433_RS12595","LK433_RS12595"
"LK433_RS05520",0.0239725168810294,5.80808125676403,0.0146164225307909,0.90419587664802,0.979225098405765,"LK433_RS05520","LK433_RS05520"
"LK433_RS10225",-0.0156286635483684,7.65727625875408,0.0145325751757644,0.904469707385951,0.979225098405765,"LK433_RS10225","LK433_RS10225"
"LK433_RS01490",-0.0143258501067917,7.9217598248433,0.0139121320758756,0.906521385776605,0.98029980074051,"LK433_RS01490","LK433_RS01490"
"LK433_RS03010",0.011042170412099,8.52385477140196,0.0140713576327024,0.905990505573746,0.98029980074051,"LK433_RS03010","LK433_RS03010"
"LK433_RS09815",0.0237662872229424,6.15482704847961,0.013916737848366,0.906505986345014,0.98029980074051,"LK433_RS09815","LK433_RS09815"
"LK433_RS07815",0.00985704417557985,9.19383053656414,0.0136723824926385,0.90732659049212,0.980788611053569,"LK433_RS07815","LK433_RS07815"
"LK433_RS05595",0.0586757459924131,3.53045427476795,0.0132664547584212,0.90872542925422,0.980990154034447,"LK433_RS05595","LK433_RS05595"
"LK433_RS07485",0.0390008047382741,3.76537436147801,0.0133840107343266,0.908304636557899,0.980990154034447,"LK433_RS07485","LK433_RS07485"
"LK433_RS11615",0.00954282212969564,9.36956026711068,0.0132024059926905,0.908926059175597,0.980990154034447,"LK433_RS11615","LK433_RS11615"
"LK433_RS11990",0.0116372350485206,8.45645664561158,0.013365582707474,0.908367498742147,0.980990154034447,"LK433_RS11990","LK433_RS11990"
"LK433_RS04580",-0.0317595653785144,4.54094053907061,0.0130171835375216,0.90956433906616,0.9812976571821,"LK433_RS04580","LK433_RS04580"
"LK433_RS04255",-0.025257631157339,5.40576779893641,0.0124882740712621,0.9114127347415,0.981673596219149,"LK433_RS04255","LK433_RS04255"
"LK433_RS05265",0.0341541330268652,4.20760281327338,0.0124126308268923,0.911680304158871,0.981673596219149,"LK433_RS05265","LK433_RS05265"
"LK433_RS06770",-0.0170458635542557,7.12833239207677,0.0127928980230712,0.910343421906165,0.981673596219149,"LK433_RS06770","LK433_RS06770"
"LK433_RS09440",0.0613843588996136,1.84632803353758,0.012415841371265,0.91166893089633,0.981673596219149,"LK433_RS09440","LK433_RS09440"
"LK433_RS13380",0.0662679110863375,1.51424484913843,0.0126103035496588,0.910982809398823,0.981673596219149,"LK433_RS13380","LK433_RS13380"
"LK433_RS11920",0.0121701729860748,8.00344660010958,0.0122763971311623,0.912164288149672,0.981814041934744,"LK433_RS11920","LK433_RS11920"
"LK433_RS03085",-0.0149190835425899,6.87049101925628,0.0118375906229404,0.913741961063959,0.982750358588154,"LK433_RS03085","LK433_RS03085"
"LK433_RS06765",-0.0154147301246348,7.15831696571356,0.0118781229090314,0.913595005020036,0.982750358588154,"LK433_RS06765","LK433_RS06765"
"LK433_RS09525",0.0367696209921569,4.03607984399334,0.0116410878106512,0.914458048825515,0.983139760583993,"LK433_RS09525","LK433_RS09525"
"LK433_RS02735",-0.0171644727568209,6.70393685536769,0.0115412820754913,0.914824099150212,0.9831526793112,"LK433_RS02735","LK433_RS02735"
"LK433_RS03185",-0.019786650064676,6.99540089936522,0.0103010250166968,0.91961412444507,0.984721105783029,"LK433_RS03185","LK433_RS03185"
"LK433_RS03335",0.0141205415411176,7.55860592079402,0.0104518422745116,0.918928867542977,0.984721105783029,"LK433_RS03335","LK433_RS03335"
"LK433_RS03785",0.00946490179950429,8.68419131834681,0.00998796783603832,0.920742111752941,0.984721105783029,"LK433_RS03785","LK433_RS03785"
"LK433_RS03890",-0.0283284007006305,4.83113589797324,0.0101899395118114,0.919947503744368,0.984721105783029,"LK433_RS03890","LK433_RS03890"
"LK433_RS05840",0.0129561748479188,6.9721085365771,0.0101688959754214,0.920029920855341,0.984721105783029,"LK433_RS05840","LK433_RS05840"
"LK433_RS06065",-0.0104250721830894,7.78469720722125,0.0102909815317263,0.919552964513981,0.984721105783029,"LK433_RS06065","LK433_RS06065"
"LK433_RS06480",0.0115331337739935,8.03733014966563,0.0107672196416487,0.917719217996658,0.984721105783029,"LK433_RS06480","LK433_RS06480"
"LK433_RS06950",-0.0155528022209147,7.08142557882197,0.010682431801241,0.918042646947915,0.984721105783029,"LK433_RS06950","LK433_RS06950"
"LK433_RS08910",-0.00576037878104426,12.01665505145,0.010712658756632,0.91792719585189,0.984721105783029,"LK433_RS08910","LK433_RS08910"
"LK433_RS09430",0.0461888821904528,2.8539344311241,0.0105560216806623,0.918527265738689,0.984721105783029,"LK433_RS09430","LK433_RS09430"
"LK433_RS09655",-0.0168249408918852,6.5285184624749,0.00994976880025662,0.920893306344446,0.984721105783029,"LK433_RS09655","LK433_RS09655"
"LK433_RS14080",0.0159761880220149,6.72283636050031,0.0101071881341384,0.920272097929497,0.984721105783029,"LK433_RS14080","LK433_RS14080"
"LK433_RS14340",0.025713481175043,5.32806031501412,0.011028986622848,0.916728731396918,0.984721105783029,"LK433_RS14340","LK433_RS14340"
"LK433_RS00030",0.00630870290859261,12.0486396040592,0.00949630107523065,0.922711064379319,0.984768880008213,"LK433_RS00030","LK433_RS00030"
"LK433_RS01950",0.011554368225457,7.5686732666777,0.0095345140936932,0.922556216726802,0.984768880008213,"LK433_RS01950","LK433_RS01950"
"LK433_RS04125",-0.0324089333411025,4.08568751299082,0.00980911293626031,0.92145257537262,0.984768880008213,"LK433_RS04125","LK433_RS04125"
"LK433_RS10275",-0.00956983181582901,8.09211903126019,0.0096447795621027,0.922111144612058,0.984768880008213,"LK433_RS10275","LK433_RS10275"
"LK433_RS11995",-0.010631657167789,8.11142082612139,0.00971137532797359,0.921843583161621,0.984768880008213,"LK433_RS11995","LK433_RS11995"
"LK433_RS00300",0.00568926589847876,10.8821271239828,0.00778540779563495,0.929998617114072,0.984943089020763,"LK433_RS00300","LK433_RS00300"
"LK433_RS01110",-0.00745518748125743,8.78529204847544,0.00755667760926563,0.931031908058877,0.984943089020763,"LK433_RS01110","LK433_RS01110"
"LK433_RS02045",0.0078736286353791,8.55391718392561,0.00763718325587982,0.9306664484524,0.984943089020763,"LK433_RS02045","LK433_RS02045"
"LK433_RS02490",-0.0216919213926209,5.2824311104287,0.00896004790463343,0.924918196438136,0.984943089020763,"LK433_RS02490","LK433_RS02490"
"LK433_RS02690",0.0152863966937072,6.19954726592383,0.00773180599886124,0.93023937636853,0.984943089020763,"LK433_RS02690","LK433_RS02690"
"LK433_RS03460",-0.00932770073655873,7.91309976159554,0.00841269274767808,0.927240902090892,0.984943089020763,"LK433_RS03460","LK433_RS03460"
"LK433_RS03555",-0.0150469130589419,6.8454905517285,0.00934973608422447,0.923307915062941,0.984943089020763,"LK433_RS03555","LK433_RS03555"
"LK433_RS03765",0.00838239489639102,8.94413265418,0.00835181293542606,0.927503899055525,0.984943089020763,"LK433_RS03765","LK433_RS03765"
"LK433_RS04085",0.0268004412786897,4.56720094027387,0.0090978310086022,0.924344879199359,0.984943089020763,"LK433_RS04085","LK433_RS04085"
"LK433_RS05530",0.0174405496839412,5.60807959728782,0.00855053274964675,0.926648966033053,0.984943089020763,"LK433_RS05530","LK433_RS05530"
"LK433_RS08935",-0.00856457674563683,8.63125898988847,0.00860580174259516,0.926412973276736,0.984943089020763,"LK433_RS08935","LK433_RS08935"
"LK433_RS09140",-0.0159675261059052,6.0448051224794,0.00756741587478626,0.930983048136119,0.984943089020763,"LK433_RS09140","LK433_RS09140"
"LK433_RS09545",0.0131193741274008,7.10157584914669,0.00922124035575654,0.923835079962915,0.984943089020763,"LK433_RS09545","LK433_RS09545"
"LK433_RS09965",0.0136165142634866,6.97183956578262,0.00873813965758021,0.925850992250651,0.984943089020763,"LK433_RS09965","LK433_RS09965"
"LK433_RS10795",0.00965522727298945,7.54108011336291,0.00768362227699389,0.930456518544165,0.984943089020763,"LK433_RS10795","LK433_RS10795"
"LK433_RS11190",-0.00785315963696505,8.98069546053634,0.00756670049224872,0.930986302094396,0.984943089020763,"LK433_RS11190","LK433_RS11190"
"LK433_RS11285",-0.0143828336568286,6.20359668344233,0.00773478870145231,0.930225957124364,0.984943089020763,"LK433_RS11285","LK433_RS11285"
"LK433_RS11395",-0.00606446576852605,10.2200890678692,0.00869768059935819,0.926022345682713,0.984943089020763,"LK433_RS11395","LK433_RS11395"
"LK433_RS12560",0.0283726716253875,5.28503660196343,0.00862461379013603,0.926379345308895,0.984943089020763,"LK433_RS12560","LK433_RS12560"
"LK433_RS12900",-0.0122175211013836,6.94276319115921,0.00776314204148932,0.930098524817869,0.984943089020763,"LK433_RS12900","LK433_RS12900"
"LK433_RS13175",0.00645181213897962,10.2840514251041,0.00791364047279444,0.929426011679391,0.984943089020763,"LK433_RS13175","LK433_RS13175"
"LK433_RS14385",0.0193053760614992,5.32125187730988,0.00773170861482002,0.930239814545434,0.984943089020763,"LK433_RS14385","LK433_RS14385"
"LK433_RS14815",0.0334048433828733,3.51736160091681,0.00760577224818866,0.930808808350077,0.984943089020763,"LK433_RS14815","LK433_RS14815"
"LK433_RS00750",-0.0153935613511695,6.33581161925773,0.00720906823208984,0.932632891731169,0.986261058772832,"LK433_RS00750","LK433_RS00750"
"LK433_RS06725",0.0316835134157427,3.09164984148222,0.00689440483616991,0.934116012004834,0.986696767130794,"LK433_RS06725","LK433_RS06725"
