"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS04475",0.0927958463086812,4.03100778529256,0.0594570793721124,0.808229957414012,0.905362967343612,"LK433_RS04475","LK433_RS04475"
"LK433_RS07215",-0.0784379672389117,4.56298078034017,0.0592063727701243,0.808626627113843,0.905362967343612,"LK433_RS07215","LK433_RS07215"
"LK433_RS11320",0.101666304487876,2.76401488874895,0.0590588411896922,0.808860468843897,0.905362967343612,"LK433_RS11320","LK433_RS11320"
"LK433_RS03295",-0.0312591721424453,7.5184895262333,0.0588138515284122,0.809249469345654,0.905433431254183,"LK433_RS03295","LK433_RS03295"
"LK433_RS01680",0.0482477872933985,5.5359158608101,0.0575404434233756,0.81128538369046,0.907345755339673,"LK433_RS01680","LK433_RS01680"
"LK433_RS08430",-0.103553607480306,2.99897649226037,0.0573141614108633,0.81164964906539,0.907387711535664,"LK433_RS08430","LK433_RS08430"
"LK433_RS00555",-0.0131643582804229,12.6800690952043,0.056800639824182,0.812479141352443,0.907584302307215,"LK433_RS00555","LK433_RS00555"
"LK433_RS13245",-0.0411781974920139,6.34443238733719,0.0569969700544925,0.81216154224444,0.907584302307215,"LK433_RS13245","LK433_RS13245"
"LK433_RS07690",-0.0327191631477001,7.49627656204334,0.0563766421418228,0.813167019649708,0.907987460220039,"LK433_RS07690","LK433_RS07690"
"LK433_RS00885",0.0241865524727041,8.16855561961027,0.0553831972327911,0.814789534802388,0.908502256293923,"LK433_RS00885","LK433_RS00885"
"LK433_RS03700",-0.0303189339093509,7.52330197880831,0.0550945616202529,0.815263818035454,0.908502256293923,"LK433_RS03700","LK433_RS03700"
"LK433_RS04275",0.130422115455933,2.2010291433365,0.0552945886329257,0.814934996450148,0.908502256293923,"LK433_RS04275","LK433_RS04275"
"LK433_RS04280",0.134726789411607,1.57129932755605,0.0558686834076436,0.813994724070189,0.908502256293923,"LK433_RS04280","LK433_RS04280"
"LK433_RS13975",-0.080793256684205,3.86050323787658,0.0552454514305256,0.815015714127258,0.908502256293923,"LK433_RS13975","LK433_RS13975"
"LK433_RS05590",-0.090409126116043,3.3939566416144,0.0544967535038453,0.816250320445635,0.909236718763549,"LK433_RS05590","LK433_RS05590"
"LK433_RS01040",-0.0816066192839223,3.66110270112447,0.0542576518546467,0.816646484000285,0.909313266266556,"LK433_RS01040","LK433_RS01040"
"LK433_RS07230",0.0572217234736011,4.9125577421925,0.0538273763249739,0.817361727228335,0.90974489639803,"LK433_RS07230","LK433_RS07230"
"LK433_RS08065",-0.0765837206649261,3.69775471579158,0.0531207056486109,0.818542992669733,0.910089519370554,"LK433_RS08065","LK433_RS08065"
"LK433_RS08460",-0.075515343584936,4.21391977273451,0.0530822807632564,0.818607460184805,0.910089519370554,"LK433_RS08460","LK433_RS08460"
"LK433_RS11765",-0.0939359182729303,2.98178835365658,0.0530542370038009,0.818654526246901,0.910089519370554,"LK433_RS11765","LK433_RS11765"
"LK433_RS08085",0.035587083283968,6.70912175291337,0.0525933084353116,0.819429992682461,0.910364129208271,"LK433_RS08085","LK433_RS08085"
"LK433_RS10530",-0.0288633456015651,7.39182186858874,0.052517904659097,0.819557192301288,0.910364129208271,"LK433_RS10530","LK433_RS10530"
"LK433_RS14265",-0.0305365254027773,7.32270699458778,0.05111360379353,0.821943932306237,0.912650259901807,"LK433_RS14265","LK433_RS14265"
"LK433_RS03220",-0.035956794486416,6.84061121889557,0.0506741473885671,0.822697900668026,0.913122330197885,"LK433_RS03220","LK433_RS03220"
"LK433_RS12860",-0.0324304420428846,7.31618513043147,0.0504724324404818,0.823045130884711,0.913142760074647,"LK433_RS12860","LK433_RS12860"
"LK433_RS02310",-0.0736024821404278,4.16727333720746,0.0499704134598338,0.82391248115625,0.913332733711461,"LK433_RS02310","LK433_RS02310"
"LK433_RS03370",0.0678127025523879,4.66217673941793,0.0495824109792704,0.824585983767077,0.913332733711461,"LK433_RS03370","LK433_RS03370"
"LK433_RS08255",0.0201697046843051,8.62518755267203,0.0496692303257662,0.824435041220653,0.913332733711461,"LK433_RS08255","LK433_RS08255"
"LK433_RS10425",-0.0302346086145667,7.61818168617053,0.0499476228438686,0.823951965464223,0.913332733711461,"LK433_RS10425","LK433_RS10425"
"LK433_RS12340",-0.0793299304064052,3.55218754061445,0.0494245353341243,0.824860819642903,0.913332733711461,"LK433_RS12340","LK433_RS12340"
"LK433_RS09210",-0.0754024725708046,4.28234778638354,0.0492211856080813,0.825215498704848,0.913361275370013,"LK433_RS09210","LK433_RS09210"
"LK433_RS14530",0.0523733444495002,5.82184389638733,0.0479816401300931,0.827400460586723,0.915414772529614,"LK433_RS14530","LK433_RS14530"
"LK433_RS03445",-0.0211715551535176,8.35301969312197,0.0476123351983633,0.828049168058213,0.915767638270672,"LK433_RS03445","LK433_RS03445"
"LK433_RS03890",0.05925203687223,4.83113589797324,0.0469655258435428,0.829202525796079,0.916383548340756,"LK433_RS03890","LK433_RS03890"
"LK433_RS14940",-0.0854951315048235,3.41832801310902,0.0469300285288948,0.829266063010558,0.916383548340756,"LK433_RS14940","LK433_RS14940"
"LK433_RS05025",-0.11211481682936,1.36703311568181,0.045934553385775,0.831058239547957,0.917998699771152,"LK433_RS05025","LK433_RS05025"
"LK433_RS13905",0.0801538056659599,3.73725425356135,0.0453902128463805,0.832046832112779,0.918725269493912,"LK433_RS13905","LK433_RS13905"
"LK433_RS01635",0.0191283892427762,8.99639405071349,0.0423608899649111,0.837665319544795,0.924225924604133,"LK433_RS01635","LK433_RS01635"
"LK433_RS14280",-0.0660994085937494,4.39291584107851,0.0423456273911243,0.837694149164062,0.924225924604133,"LK433_RS14280","LK433_RS14280"
"LK433_RS06570",-0.0331051519863933,6.77940178124195,0.0416036442178961,0.839102280266597,0.925411847617292,"LK433_RS06570","LK433_RS06570"
"LK433_RS05335",-0.0290234511754428,7.30014330151668,0.0409973718255936,0.84026260642276,0.926323643523622,"LK433_RS05335","LK433_RS05335"
"LK433_RS01200",-0.0249728294675695,7.30829820813539,0.040136828141857,0.841925027848645,0.926684820584894,"LK433_RS01200","LK433_RS01200"
"LK433_RS03490",-0.102624439215456,2.8061523003817,0.0401802316217292,0.841840738095464,0.926684820584894,"LK433_RS03490","LK433_RS03490"
"LK433_RS04190",-0.0296795739875527,6.61207086245232,0.0402297742826369,0.841744583917823,0.926684820584894,"LK433_RS04190","LK433_RS04190"
"LK433_RS04565",0.061983310172477,4.29042479591299,0.0405815513560532,0.841063607575912,0.926684820584894,"LK433_RS04565","LK433_RS04565"
"LK433_RS14550",-0.0285838153304465,6.97067101429276,0.0396945642957047,0.842786624556699,0.927265632485718,"LK433_RS14550","LK433_RS14550"
"LK433_RS13105",0.0322709123819066,6.70793868784454,0.0385399668843202,0.845059771472422,0.928662835527865,"LK433_RS13105","LK433_RS13105"
"LK433_RS13130",-0.0190428641130726,9.25968462382145,0.0387591553775146,0.844625543086534,0.928662835527865,"LK433_RS13130","LK433_RS13130"
"LK433_RS13840",-0.0169504731852247,8.75266466191701,0.0385845455632256,0.844971354107837,0.928662835527865,"LK433_RS13840","LK433_RS13840"
"LK433_RS00870",0.0785969056368672,3.39747782485245,0.038362949157299,0.84541139399457,0.928681740950522,"LK433_RS00870","LK433_RS00870"
"LK433_RS07325",0.0561916022487297,4.50533019863161,0.0377733888447004,0.846588596705343,0.929607170047741,"LK433_RS07325","LK433_RS07325"
"LK433_RS01660",-0.0230080586896943,8.18036657351485,0.0367699589797765,0.84861433902184,0.930727495838724,"LK433_RS01660","LK433_RS01660"
"LK433_RS05795",-0.116551710458868,1.48836859297871,0.0369341236524355,0.848280975251198,0.930727495838724,"LK433_RS05795","LK433_RS05795"
"LK433_RS07695",-0.0511872579299637,4.83446147331496,0.0368791925024826,0.848392436394751,0.930727495838724,"LK433_RS07695","LK433_RS07695"
"LK433_RS01645",-0.0546515208790849,5.11476744407668,0.0362936295506894,0.849585998708532,0.930884677653397,"LK433_RS01645","LK433_RS01645"
"LK433_RS02630",-0.0308749744602002,6.62416180004749,0.0360732193631857,0.850037848593663,0.930884677653397,"LK433_RS02630","LK433_RS02630"
"LK433_RS09655",-0.0322344346258503,6.5285184624749,0.0360436854709657,0.850098502891255,0.930884677653397,"LK433_RS09655","LK433_RS09655"
"LK433_RS11700",-0.0237260219109652,7.2032186786465,0.0363797071584725,0.849409922488589,0.930884677653397,"LK433_RS11700","LK433_RS11700"
"LK433_RS01520",-0.019426163192708,8.00507336536123,0.0351095326768908,0.852030453635414,0.930975455378719,"LK433_RS01520","LK433_RS01520"
"LK433_RS04235",0.0348781097459234,6.2499893510772,0.0352101598877151,0.851821073771832,0.930975455378719,"LK433_RS04235","LK433_RS04235"
"LK433_RS06645",0.0190350876916998,8.41389089679895,0.0349522812924512,0.852358277364204,0.930975455378719,"LK433_RS06645","LK433_RS06645"
"LK433_RS07265",0.0281841694404801,7.05976324175816,0.035416524011327,0.851392649353479,0.930975455378719,"LK433_RS07265","LK433_RS07265"
"LK433_RS10955",-0.0498601060932693,5.15245696361108,0.034870955508751,0.852528117763083,0.930975455378719,"LK433_RS10955","LK433_RS10955"
"LK433_RS13450",0.0951864655636052,2.35852998633197,0.0350495440539566,0.852155422717231,0.930975455378719,"LK433_RS13450","LK433_RS13450"
"LK433_RS13970",-0.0582262796589832,4.28149189451062,0.0356171407340945,0.850977394724217,0.930975455378719,"LK433_RS13970","LK433_RS13970"
"LK433_RS10305",0.0373931205111638,5.70542340208818,0.0342937943498326,0.853739396019871,0.931619716799766,"LK433_RS10305","LK433_RS10305"
"LK433_RS11690",0.0803725651724817,3.26977135719688,0.0342702432659545,0.853789045464676,0.931619716799766,"LK433_RS11690","LK433_RS11690"
"LK433_RS05955",-0.0398753240389917,5.80080322686385,0.0338024880025305,0.854778829958973,0.931716709107941,"LK433_RS05955","LK433_RS05955"
"LK433_RS08445",0.0228350346662246,8.32077975047627,0.0339601622854917,0.854454322473308,0.931716709107941,"LK433_RS08445","LK433_RS08445"
"LK433_RS11475",0.0275329954792667,6.73440789192356,0.0337527604127353,0.854884470582295,0.931716709107941,"LK433_RS11475","LK433_RS11475"
"LK433_RS14875",0.0996466758490986,2.43832095086726,0.0326024002415699,0.85735112744887,0.934038478197533,"LK433_RS14875","LK433_RS14875"
"LK433_RS03160",-0.0506000216393358,4.98236974613586,0.0313124519175376,0.860171191835915,0.934767743210867,"LK433_RS03160","LK433_RS03160"
"LK433_RS06155",-0.023039225320035,6.96660150099343,0.031522165799599,0.859708690933677,0.934767743210867,"LK433_RS06155","LK433_RS06155"
"LK433_RS06365",0.0867995300845198,3.21829500986312,0.0310675143057815,0.860713402733233,0.934767743210867,"LK433_RS06365","LK433_RS06365"
"LK433_RS06555",0.0249657202745424,7.08117691185349,0.0317819821011402,0.859137891307684,0.934767743210867,"LK433_RS06555","LK433_RS06555"
"LK433_RS11895",0.0475652051699455,4.93341371102196,0.03145889538738,0.859848059181186,0.934767743210867,"LK433_RS11895","LK433_RS11895"
"LK433_RS11915",0.019737414838207,8.32472813517709,0.031581155569375,0.859578881801265,0.934767743210867,"LK433_RS11915","LK433_RS11915"
"LK433_RS13845",0.0488017009684613,4.40231253736034,0.0320414200120102,0.858570321244585,0.934767743210867,"LK433_RS13845","LK433_RS13845"
"LK433_RS14250",0.019896024795947,7.74548904717806,0.0311072509481394,0.860625289478055,0.934767743210867,"LK433_RS14250","LK433_RS14250"
"LK433_RS13240",0.0182068257682845,8.26509059248808,0.03075083126775,0.861417713058511,0.93516692305062,"LK433_RS13240","LK433_RS13240"
"LK433_RS05680",0.0251164004276836,7.44445610627414,0.0305323292404123,0.861905849439985,0.935331201209394,"LK433_RS05680","LK433_RS05680"
"LK433_RS01725",0.0532212063448817,4.19477934803773,0.0299280250894179,0.863265327490314,0.936074898258728,"LK433_RS01725","LK433_RS01725"
"LK433_RS09250",0.0518830395655766,4.33990390280211,0.0300541817636567,0.862980357923582,0.936074898258728,"LK433_RS09250","LK433_RS09250"
"LK433_RS03110",-0.0256918311518699,6.91226486945403,0.0293362085071916,0.864610490200825,0.937167576615024,"LK433_RS03110","LK433_RS03110"
"LK433_RS00560",-0.0106113936293922,11.9758061194392,0.028997930592528,0.865385657264741,0.93727611943221,"LK433_RS00560","LK433_RS00560"
"LK433_RS07585",0.0200592979795638,8.0060193531559,0.0291067996935258,0.865135677060551,0.93727611943221,"LK433_RS07585","LK433_RS07585"
"LK433_RS05685",0.0323110400789021,5.95445146875918,0.0286714828171743,0.86613814135104,0.937448228551951,"LK433_RS05685","LK433_RS05685"
"LK433_RS14880",0.0327946238976829,6.00176807921776,0.0286362073227916,0.866219717127946,0.937448228551951,"LK433_RS14880","LK433_RS14880"
"LK433_RS00810",0.0426640815861375,5.07991661876303,0.0277610838793169,0.868260273459311,0.938924758331974,"LK433_RS00810","LK433_RS00810"
"LK433_RS02410",0.0346322818156756,5.49135661677702,0.0278804914228413,0.867979916834085,0.938924758331974,"LK433_RS02410","LK433_RS02410"
"LK433_RS12685",-0.0447076203220948,5.14251189038119,0.027530603634564,0.868803176024273,0.939146134612459,"LK433_RS12685","LK433_RS12685"
"LK433_RS12710",0.0187103084694797,7.31426126102016,0.0273470656455419,0.869237177916859,0.939249666566193,"LK433_RS12710","LK433_RS12710"
"LK433_RS07070",-0.0842540630086014,2.76489127402623,0.0269199227290298,0.870253050108157,0.939981610326858,"LK433_RS07070","LK433_RS07070"
"LK433_RS14070",-0.0924056628505622,2.32922883399568,0.0262382021390229,0.87189168960243,0.941385389590182,"LK433_RS14070","LK433_RS14070"
"LK433_RS06755",0.041875104375455,5.09367033059248,0.0259343206286438,0.872629163762087,0.941753713209575,"LK433_RS06755","LK433_RS06755"
"LK433_RS07130",0.0157280372106575,8.19528991806006,0.0256792627961403,0.873251580558167,0.941753713209575,"LK433_RS07130","LK433_RS07130"
"LK433_RS08400",0.0429836173061836,5.69417278192521,0.0255743327061427,0.87358932849401,0.941753713209575,"LK433_RS08400","LK433_RS08400"
"LK433_RS10700",0.0258668475276585,6.54566566856709,0.0257005996062891,0.873199391178042,0.941753713209575,"LK433_RS10700","LK433_RS10700"
"LK433_RS01745",-0.06437497401203,2.89398896492573,0.0252455914605045,0.874317192736156,0.941958888251264,"LK433_RS01745","LK433_RS01745"
"LK433_RS03710",0.0499446105624635,3.92131029197271,0.0251885490310813,0.874458053263147,0.941958888251264,"LK433_RS03710","LK433_RS03710"
"LK433_RS02365",-0.0127404344020089,8.91812599092099,0.0242394426116058,0.876826226283651,0.944143633342265,"LK433_RS02365","LK433_RS02365"
"LK433_RS12310",0.0315452756243642,5.60136454208972,0.0237647745920204,0.878028428537588,0.945071684515071,"LK433_RS12310","LK433_RS12310"
"LK433_RS02895",0.0260236416614131,6.50252118706472,0.0236048732176568,0.878436179211951,0.945144234665474,"LK433_RS02895","LK433_RS02895"
"LK433_RS08480",0.0202826133190173,7.79489294172379,0.0225720348064237,0.881104703775702,0.947281363679878,"LK433_RS08480","LK433_RS08480"
"LK433_RS11510",-0.033823180896299,5.39076859568125,0.0226648893179433,0.880862275001513,0.947281363679878,"LK433_RS11510","LK433_RS11510"
"LK433_RS00090",-0.0206411804087048,7.45874761757078,0.0217967827257953,0.8831490015927,0.947379903993161,"LK433_RS00090","LK433_RS00090"
"LK433_RS06235",0.0348135776837583,4.98794595856779,0.0217613662243183,0.88324327383446,0.947379903993161,"LK433_RS06235","LK433_RS06235"
"LK433_RS08990",0.0160133284127519,8.18452377175952,0.0223531556266179,0.881678189590733,0.947379903993161,"LK433_RS08990","LK433_RS08990"
"LK433_RS12900",-0.0206503778933494,6.94276319115921,0.0217895011671053,0.883168377371814,0.947379903993161,"LK433_RS12900","LK433_RS12900"
"LK433_RS13250",0.0168705802314881,7.93124476396562,0.0218830224720015,0.882919774075285,0.947379903993161,"LK433_RS13250","LK433_RS13250"
"LK433_RS13995",0.0712717259500235,2.68900285214814,0.0221354293667258,0.882251510701361,0.947379903993161,"LK433_RS13995","LK433_RS13995"
"LK433_RS05765",0.0266490650746535,5.73063585511789,0.0211612757870176,0.884852685998747,0.948727327884502,"LK433_RS05765","LK433_RS05765"
"LK433_RS09170",0.0466579464029581,3.90541004461524,0.0210392649019603,0.885182753528536,0.948727327884502,"LK433_RS09170","LK433_RS09170"
"LK433_RS07595",0.0133925200301881,9.21595407836089,0.0206632455571071,0.886206167490582,0.949457765093112,"LK433_RS07595","LK433_RS07595"
"LK433_RS01255",-0.0105370853447909,9.41128947570086,0.0202808844158681,0.887256638933242,0.94985030312938,"LK433_RS01255","LK433_RS01255"
"LK433_RS09095",0.0308777987453395,5.13221022524229,0.0203058899114426,0.887187633353754,0.94985030312938,"LK433_RS09095","LK433_RS09095"
"LK433_RS13410",0.0379680603918437,5.12746701496724,0.0196986551115123,0.888875818026694,0.951217012200435,"LK433_RS13410","LK433_RS13410"
"LK433_RS09185",0.0675133274340558,2.84609716900512,0.019141647060244,0.890447864387985,0.951798968208404,"LK433_RS09185","LK433_RS09185"
"LK433_RS11240",-0.0183978907410548,7.3549781871008,0.0193129204158554,0.889962024246624,0.951798968208404,"LK433_RS11240","LK433_RS11240"
"LK433_RS14555",0.0190919690051846,7.40050019299769,0.0192459080577057,0.890151851297143,0.951798968208404,"LK433_RS14555","LK433_RS14555"
"LK433_RS11055",-0.0447991513741958,4.10047310551642,0.018780360724652,0.891480022293361,0.952535599041425,"LK433_RS11055","LK433_RS11055"
"LK433_RS10805",0.0083009201485302,11.0273614481201,0.0185724811541849,0.892078502544245,0.952808462140526,"LK433_RS10805","LK433_RS10805"
"LK433_RS01485",-0.016456325309677,8.04445389553102,0.0181205655136602,0.893391442381846,0.953241411092989,"LK433_RS01485","LK433_RS01485"
"LK433_RS04610",0.0815721141614917,1.29920872595876,0.0179660379008518,0.893844206578893,0.953241411092989,"LK433_RS04610","LK433_RS04610"
"LK433_RS07790",0.0415000688592572,4.43924278991937,0.0181892107659421,0.893190943365891,0.953241411092989,"LK433_RS07790","LK433_RS07790"
"LK433_RS09140",-0.0250419548893638,6.0448051224794,0.017961712526,0.89385690834935,0.953241411092989,"LK433_RS09140","LK433_RS09140"
"LK433_RS02635",-0.0165767183324515,7.31813760544103,0.0170929402079204,0.89644047004867,0.953424401422733,"LK433_RS02635","LK433_RS02635"
"LK433_RS02760",0.0207112075242373,6.64348010083218,0.017031078164098,0.896626957274296,0.953424401422733,"LK433_RS02760","LK433_RS02760"
"LK433_RS03025",-0.0284221869791442,5.9086675627502,0.0168314382556033,0.897231146900325,0.953424401422733,"LK433_RS03025","LK433_RS03025"
"LK433_RS03940",-0.0193594973732016,6.71980701650005,0.0177235269440953,0.894558777110189,0.953424401422733,"LK433_RS03940","LK433_RS03940"
"LK433_RS08180",-0.0185863151255369,6.44097309508117,0.017124274312869,0.89634614230472,0.953424401422733,"LK433_RS08180","LK433_RS08180"
