"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS08500",-0.045510087520297,7.25505278296105,0.118446194486719,0.731989914911494,0.86242511400476,"LK433_RS08500","LK433_RS08500"
"LK433_RS00075",0.0843081589429769,5.1524890032245,0.117731187298028,0.732768222202252,0.862610153902354,"LK433_RS00075","LK433_RS00075"
"LK433_RS08135",-0.100523109098638,4.92619282880512,0.118014117243036,0.732459928671142,0.862610153902354,"LK433_RS08135","LK433_RS08135"
"LK433_RS04100",0.141782856114059,3.73420365282125,0.116804597310554,0.733780790320109,0.862702321128788,"LK433_RS04100","LK433_RS04100"
"LK433_RS04320",0.161558806738108,2.47340358313339,0.116910788608546,0.733664518084673,0.862702321128788,"LK433_RS04320","LK433_RS04320"
"LK433_RS08845",0.0514742668486825,6.77046877490968,0.117118927201921,0.73343679175987,0.862702321128788,"LK433_RS08845","LK433_RS08845"
"LK433_RS09575",-0.0581283357792996,6.11396500386995,0.116523229082573,0.734089155501378,0.862702321128788,"LK433_RS09575","LK433_RS09575"
"LK433_RS12910",-0.0514904159552337,6.83618161328149,0.115391188584146,0.735334039200742,0.863799757555186,"LK433_RS12910","LK433_RS12910"
"LK433_RS04510",-0.0644094784320977,5.80364323295706,0.114915887414085,0.735858752406705,0.864050636546901,"LK433_RS04510","LK433_RS04510"
"LK433_RS04650",0.200945032359749,1.99699616802228,0.114054117390087,0.736813210438447,0.864805699656622,"LK433_RS04650","LK433_RS04650"
"LK433_RS01735",0.138331650652991,2.74027124259847,0.113488194835934,0.737442191558653,0.865178270366869,"LK433_RS01735","LK433_RS01735"
"LK433_RS04260",0.143984018600809,3.3241281224962,0.112195708388883,0.738885283024539,0.866505249560449,"LK433_RS04260","LK433_RS04260"
"LK433_RS06295",0.036146783883856,7.88912309242173,0.111716864079966,0.73942227387964,0.866768955071237,"LK433_RS06295","LK433_RS06295"
"LK433_RS00485",-0.0241948584248461,10.4531555486333,0.111207420176234,0.739994988782488,0.867074296982687,"LK433_RS00485","LK433_RS00485"
"LK433_RS00115",0.0946268277462753,4.41031625293456,0.110101524738089,0.741243276371435,0.867866259919577,"LK433_RS00115","LK433_RS00115"
"LK433_RS05785",0.0327827457920736,8.44806595963767,0.11005502162262,0.741295919527993,0.867866259919577,"LK433_RS05785","LK433_RS05785"
"LK433_RS00425",-0.0237304804162448,11.1349909272749,0.109718348779503,0.741677414318471,0.867946978323807,"LK433_RS00425","LK433_RS00425"
"LK433_RS14320",0.0470647590463248,7.39440663591372,0.109028761543545,0.742460843446028,0.868497793702451,"LK433_RS14320","LK433_RS14320"
"LK433_RS08855",-0.0281729164983952,9.29692516984704,0.10781285741084,0.74384894436651,0.869755165686652,"LK433_RS08855","LK433_RS08855"
"LK433_RS00840",0.0604581361932451,5.98094496220274,0.10714661045819,0.744613230948013,0.869908433597613,"LK433_RS00840","LK433_RS00840"
"LK433_RS06260",0.147896846226926,3.21654365904614,0.106880019456447,0.74491978937527,0.869908433597613,"LK433_RS06260","LK433_RS06260"
"LK433_RS10705",-0.0350180601167757,8.33374491780653,0.10720947177528,0.744541007064584,0.869908433597613,"LK433_RS10705","LK433_RS10705"
"LK433_RS06175",-0.138082469408193,3.59696562928917,0.106321018074069,0.745563975330762,0.870294728664786,"LK433_RS06175","LK433_RS06175"
"LK433_RS05285",-0.0419957027343087,7.195545167021,0.105902392522203,0.746047623717351,0.870493382799615,"LK433_RS05285","LK433_RS05285"
"LK433_RS01310",-0.0688213245881509,10.774501935629,0.106013749701981,0.747382286009257,0.871684421775601,"LK433_RS01310","LK433_RS01310"
"LK433_RS06650",0.0425603296368943,7.34260126699741,0.103849008936467,0.748435414448605,0.872311323181437,"LK433_RS06650","LK433_RS06650"
"LK433_RS10380",0.0241369177379039,9.54148992970596,0.103752712751922,0.748548031379678,0.872311323181437,"LK433_RS10380","LK433_RS10380"
"LK433_RS03995",-0.0517446596488277,6.61914064574741,0.103398619624312,0.748962635430027,0.872428371891436,"LK433_RS03995","LK433_RS03995"
"LK433_RS00420",-0.0244749876439651,11.3787407576125,0.101402720597043,0.751331430192867,0.873721684106194,"LK433_RS00420","LK433_RS00420"
"LK433_RS12005",0.121785720323223,3.66992633920621,0.101539953874409,0.751151898671912,0.873721684106194,"LK433_RS12005","LK433_RS12005"
"LK433_RS12525",0.0477342757985299,7.33170568638993,0.101664231937178,0.75100482897826,0.873721684106194,"LK433_RS12525","LK433_RS12525"
"LK433_RS14080",0.0512543935061088,6.72283636050031,0.101993022816281,0.750616218038002,0.873721684106194,"LK433_RS14080","LK433_RS14080"
"LK433_RS00410",-0.0228365169456098,11.4206073990583,0.100636843263571,0.752223627136622,0.874112452269991,"LK433_RS00410","LK433_RS00410"
"LK433_RS05065",0.0216792537127859,10.1029412624762,0.100575179432417,0.752296997092286,0.874112452269991,"LK433_RS05065","LK433_RS05065"
"LK433_RS13735",0.0280805596380869,8.80063290986514,0.0979794112703518,0.755408309689135,0.877360466753128,"LK433_RS13735","LK433_RS13735"
"LK433_RS02325",-0.0294397144668526,8.33499844432319,0.0967667604711364,0.756877341944906,0.878682181405716,"LK433_RS02325","LK433_RS02325"
"LK433_RS14325",0.0421920281072049,7.31168715627511,0.0965186637910985,0.757179135795419,0.878682181405716,"LK433_RS14325","LK433_RS14325"
"LK433_RS00095",0.0358142392770311,7.81077601713475,0.0954651292655678,0.758465460707502,0.879807261647758,"LK433_RS00095","LK433_RS00095"
"LK433_RS10065",-0.0504590264479544,6.88443544944541,0.095152414612226,0.758848770648596,0.879884357449333,"LK433_RS10065","LK433_RS10065"
"LK433_RS00155",0.112627971873254,3.79627335677756,0.0943782608062536,0.75980067095417,0.879887043486568,"LK433_RS00155","LK433_RS00155"
"LK433_RS05810",0.156373167909386,2.5214966377635,0.0945526827026439,0.759585829217797,0.879887043486568,"LK433_RS05810","LK433_RS05810"
"LK433_RS11980",-0.0880895439772287,4.61336927653952,0.0943774814869424,0.759801631357865,0.879887043486568,"LK433_RS11980","LK433_RS11980"
"LK433_RS00385",0.0207785005595547,11.0672051905695,0.0940307412791437,0.760229372745603,0.880015409801809,"LK433_RS00385","LK433_RS00385"
"LK433_RS02995",-0.0654006671751857,5.76175616525104,0.0928264805220602,0.76172170614848,0.881008403987643,"LK433_RS02995","LK433_RS02995"
"LK433_RS03400",-0.0356668504121512,7.45712802828059,0.0929689352119931,0.761544624210923,0.881008403987643,"LK433_RS03400","LK433_RS03400"
"LK433_RS06515",0.0326100064506118,8.78091155517313,0.0925643895392328,0.762047893878005,0.8810187349289,"LK433_RS06515","LK433_RS06515"
"LK433_RS06655",-0.0490454181953137,6.42768192170318,0.092251115266789,0.762438445774802,0.881103438999844,"LK433_RS06655","LK433_RS06655"
"LK433_RS00515",0.0176167920231311,13.4195519013239,0.0917005649279921,0.76312656549861,0.88153181047822,"LK433_RS00515","LK433_RS00515"
"LK433_RS05025",-0.157394637165492,1.36703311568181,0.0914447417938299,0.763447081197182,0.881535361532048,"LK433_RS05025","LK433_RS05025"
"LK433_RS03660",0.11727369532476,3.16500616309668,0.0906610706178163,0.76443198761867,0.881583779227715,"LK433_RS03660","LK433_RS03660"
"LK433_RS03725",-0.180379496049371,1.5627530211669,0.0904018070632425,0.764758849175213,0.881583779227715,"LK433_RS03725","LK433_RS03725"
"LK433_RS04840",0.108356400358084,3.61282364660982,0.090608817226259,0.76449782397496,0.881583779227715,"LK433_RS04840","LK433_RS04840"
"LK433_RS11395",-0.0198308538413043,10.2200890678692,0.0911260801394735,0.763847012075034,0.881583779227715,"LK433_RS11395","LK433_RS11395"
"LK433_RS02495",-0.110678662268892,4.03116991386059,0.0901457149931042,0.765082215126399,0.881590585645647,"LK433_RS02495","LK433_RS02495"
"LK433_RS02915",-0.0496677351612337,9.05625179860033,0.0903866755727693,0.76594184836316,0.881849300540836,"LK433_RS02915","LK433_RS02915"
"LK433_RS07595",0.0280545676095812,9.21595407836089,0.0895045936418824,0.765893960390421,0.881849300540836,"LK433_RS07595","LK433_RS07595"
"LK433_RS06255",-0.0421935993497983,7.28099046946259,0.0885160685049402,0.767151804486692,0.88213545569826,"LK433_RS06255","LK433_RS06255"
"LK433_RS07730",0.140155470387751,2.71351603483951,0.0883955403766574,0.767305692619519,0.88213545569826,"LK433_RS07730","LK433_RS07730"
"LK433_RS09385",-0.0699798511225696,5.30654745406765,0.0882739733706235,0.767461023034568,0.88213545569826,"LK433_RS09385","LK433_RS09385"
"LK433_RS14375",0.0276582320042183,9.16276732503094,0.0890060729031402,0.766527348739416,0.88213545569826,"LK433_RS14375","LK433_RS14375"
"LK433_RS00980",0.0557116649129903,6.24036929878264,0.0876361515165284,0.768277906415549,0.882709038525437,"LK433_RS00980","LK433_RS00980"
"LK433_RS06245",0.0700476604760648,5.0026636655367,0.0868649790188089,0.76926991237567,0.883483269920279,"LK433_RS06245","LK433_RS06245"
"LK433_RS12485",-0.0276049305689845,8.33685556830341,0.0864208362553132,0.769843416129377,0.883776422733064,"LK433_RS12485","LK433_RS12485"
"LK433_RS04380",-0.128083407361971,3.27934855898229,0.0854929976457992,0.77104669100486,0.884641436920254,"LK433_RS04380","LK433_RS04380"
"LK433_RS08130",-0.0652042100836396,5.53150588217828,0.0853490264166288,0.771234036292378,0.884641436920254,"LK433_RS08130","LK433_RS08130"
"LK433_RS08960",-0.0462070876716161,9.64232500151356,0.0859606471601354,0.771626898835077,0.884726630084644,"LK433_RS08960","LK433_RS08960"
"LK433_RS01520",0.0304757888486869,8.00507336536123,0.0843528521385836,0.772535056750041,0.885159334652646,"LK433_RS01520","LK433_RS01520"
"LK433_RS10460",-0.0716730834904777,5.13386490326712,0.0842714161983591,0.772641781490102,0.885159334652646,"LK433_RS10460","LK433_RS10460"
"LK433_RS07680",0.0316601352692145,8.34209723825581,0.0827107865919489,0.77469795579596,0.886783274214913,"LK433_RS07680","LK433_RS07680"
"LK433_RS09770",0.0283882609608681,8.36273060547208,0.0827118904365099,0.774696494047668,0.886783274214913,"LK433_RS09770","LK433_RS09770"
"LK433_RS07570",-0.0189251014273203,10.3129128057318,0.0821093801466655,0.775495936389501,0.886965492320282,"LK433_RS07570","LK433_RS07570"
"LK433_RS11890",0.0618956111157298,5.26152357251876,0.0822816376618943,0.775267052511915,0.886965492320282,"LK433_RS11890","LK433_RS11890"
"LK433_RS00230",0.0564697976530441,6.19526256168997,0.0804883040790976,0.777662770982579,0.88798088610963,"LK433_RS00230","LK433_RS00230"
"LK433_RS00790",0.0484237735356791,6.13916462206116,0.0808065074139832,0.777235589596644,0.88798088610963,"LK433_RS00790","LK433_RS00790"
"LK433_RS02100",-0.032509488421247,7.82176935635416,0.0809796428864623,0.777003541069291,0.88798088610963,"LK433_RS02100","LK433_RS02100"
"LK433_RS05435",0.0760703507154283,5.11514984664893,0.0805154401249901,0.777626305811291,0.88798088610963,"LK433_RS05435","LK433_RS05435"
"LK433_RS10830",-0.047609795786227,6.26347692790962,0.0799517017308751,0.778385222564715,0.888440510917473,"LK433_RS10830","LK433_RS10830"
"LK433_RS02085",0.0175675248909377,10.695593221112,0.0785529430026711,0.780280844205893,0.888777647399412,"LK433_RS02085","LK433_RS02085"
"LK433_RS03515",0.0534672559452679,5.97146754244113,0.0790147493267892,0.779652994740921,0.888777647399412,"LK433_RS03515","LK433_RS03515"
"LK433_RS05465",-0.0787217142865168,4.48869972317716,0.0792322087544014,0.779358033825133,0.888777647399412,"LK433_RS05465","LK433_RS05465"
"LK433_RS09410",0.18275035682778,1.44305563364639,0.0786670405533822,0.780125537722401,0.888777647399412,"LK433_RS09410","LK433_RS09410"
"LK433_RS13660",-0.0522446863916288,6.13626132304306,0.0794698626403914,0.77903618098078,0.888777647399412,"LK433_RS13660","LK433_RS13660"
"LK433_RS05595",-0.13965409653274,3.53045427476795,0.0782243059556175,0.780776438547626,0.88890010254912,"LK433_RS05595","LK433_RS05595"
"LK433_RS08895",0.01897381448014,12.1916982793348,0.0780048927767986,0.781028538069807,0.88890010254912,"LK433_RS08895","LK433_RS08895"
"LK433_RS06665",-0.0307376727767799,8.62140382899168,0.0769774483487935,0.782437936301996,0.889487476058894,"LK433_RS06665","LK433_RS06665"
"LK433_RS07590",0.0334560381812144,7.97840219577372,0.0769283451101613,0.782505546997435,0.889487476058894,"LK433_RS07590","LK433_RS07590"
"LK433_RS14890",0.112569211013398,2.97444123705734,0.0771892227900651,0.782146608207852,0.889487476058894,"LK433_RS14890","LK433_RS14890"
"LK433_RS06810",0.035285302739797,7.38004770715803,0.0765257161796965,0.783060810029215,0.889754447402263,"LK433_RS06810","LK433_RS06810"
"LK433_RS00480",-0.0186777424837433,11.4844604251825,0.0754212479029436,0.784592105896911,0.89112976608414,"LK433_RS00480","LK433_RS00480"
"LK433_RS09725",-0.0727049522032482,4.83083592121355,0.0743450917040391,0.786095803810122,0.892472627629071,"LK433_RS09725","LK433_RS09725"
"LK433_RS01745",-0.11039078496731,2.89398896492573,0.0738412175644479,0.786803884021776,0.892911477698599,"LK433_RS01745","LK433_RS01745"
"LK433_RS05940",0.0958093628545978,3.76258274491766,0.0733084146984413,0.787555447828518,0.893399296821812,"LK433_RS05940","LK433_RS05940"
"LK433_RS12480",-0.0219723841025083,9.34902856872875,0.072860465918658,0.788189591685852,0.893753571299147,"LK433_RS12480","LK433_RS12480"
"LK433_RS03325",0.057473351086647,5.68588331964131,0.0725318416917843,0.788656144907923,0.893917597718083,"LK433_RS03325","LK433_RS03325"
"LK433_RS00685",-0.0415594015406874,7.18168112106131,0.0722405599328347,0.789070632053114,0.894022499066299,"LK433_RS00685","LK433_RS00685"
"LK433_RS05730",0.134112563921251,2.15704777656743,0.0715919645677955,0.789996801791346,0.894706818341993,"LK433_RS05730","LK433_RS05730"
"LK433_RS01740",-0.112324416393066,2.84084474552007,0.0705293132857483,0.791524006858189,0.896071001649079,"LK433_RS01740","LK433_RS01740"
"LK433_RS04335",0.129369560833724,2.1863148860518,0.0691958288855249,0.793457992225997,0.897894394625751,"LK433_RS04335","LK433_RS04335"
"LK433_RS07610",0.0202649710780216,10.2274791528192,0.0675660615842392,0.795848969445242,0.899866688985927,"LK433_RS07610","LK433_RS07610"
"LK433_RS11515",-0.0342547308134927,7.51086085774871,0.0675756832131997,0.795834763932202,0.899866688985927,"LK433_RS11515","LK433_RS11515"
"LK433_RS00705",-0.0615329233468116,5.34967807986799,0.0661549388212632,0.797944196863588,0.901868552987458,"LK433_RS00705","LK433_RS00705"
"LK433_RS11045",0.0487867775241443,5.82083447173734,0.0657825414175034,0.79850109999491,0.902130819644371,"LK433_RS11045","LK433_RS11045"
"LK433_RS13190",0.0304761944952253,7.68559270995148,0.0655224613483196,0.798891035791846,0.902204313295631,"LK433_RS13190","LK433_RS13190"
"LK433_RS03215",-0.0247556715815848,8.32535558702612,0.0645023463625773,0.800428507832731,0.903573157012803,"LK433_RS03215","LK433_RS03215"
"LK433_RS01115",0.045259913103802,5.88411041917408,0.0639148790008096,0.801319796535158,0.903719984913041,"LK433_RS01115","LK433_RS01115"
"LK433_RS02260",0.105973759238555,3.70549708231773,0.0634267348316914,0.802063718825599,0.903719984913041,"LK433_RS02260","LK433_RS02260"
"LK433_RS06780",0.0399189415028397,6.76179295705218,0.063346866343854,0.802185726615285,0.903719984913041,"LK433_RS06780","LK433_RS06780"
"LK433_RS13095",-0.0269872231440005,7.7893471189338,0.0634531725702101,0.802023350323368,0.903719984913041,"LK433_RS13095","LK433_RS13095"
"LK433_RS14195",0.0436764546575714,6.10423707502964,0.0633642465223645,0.802159169538728,0.903719984913041,"LK433_RS14195","LK433_RS14195"
"LK433_RS00770",-0.103437751708816,3.28895102971153,0.0630923454713506,0.802575081952575,0.903730853876602,"LK433_RS00770","LK433_RS00770"
"LK433_RS09565",0.0307811734991655,7.18483912039906,0.0629154101024654,0.802846242892898,0.903730853876602,"LK433_RS09565","LK433_RS09565"
"LK433_RS00450",0.0181081044085929,10.9757857566251,0.0614489049015032,0.805109510750231,0.90554439503985,"LK433_RS00450","LK433_RS00450"
"LK433_RS08095",-0.0775636019193178,4.10373315946035,0.0615503703276772,0.80495200012799,0.90554439503985,"LK433_RS08095","LK433_RS08095"
"LK433_RS04995",0.151531561509496,1.64934045218221,0.0610710635605402,0.805697274056189,0.905838595163578,"LK433_RS04995","LK433_RS04995"
"LK433_RS09435",0.14725265429214,2.01657060799922,0.0604240153038567,0.806708313111126,0.906608249902711,"LK433_RS09435","LK433_RS09435"
"LK433_RS01325",-0.0841635862761092,3.76511150265415,0.059473684106782,0.808203716628501,0.907538465139987,"LK433_RS01325","LK433_RS01325"
"LK433_RS07550",0.130496630266454,2.13918210619066,0.059420488116054,0.808287797007533,0.907538465139987,"LK433_RS07550","LK433_RS07550"
"LK433_RS11285",0.0405691982398584,6.20359668344233,0.0592759558259609,0.808516443196373,0.907538465139987,"LK433_RS11285","LK433_RS11285"
"LK433_RS03080",-0.0365178264799827,6.26451665962005,0.0580586977543691,0.810453952241629,0.908469207434216,"LK433_RS03080","LK433_RS03080"
"LK433_RS07215",0.0786269644343709,4.56298078034017,0.0577296805914179,0.810981334256183,0.908469207434216,"LK433_RS07215","LK433_RS07215"
"LK433_RS07850",0.0200175382154216,10.0183990573694,0.0579002181988996,0.81070778124634,0.908469207434216,"LK433_RS07850","LK433_RS07850"
"LK433_RS09320",-0.025984791289435,7.78499391939598,0.0578701177340616,0.810756033248884,0.908469207434216,"LK433_RS09320","LK433_RS09320"
"LK433_RS14775",0.0543375593581782,6.23133060629987,0.058530409722401,0.809765449328559,0.908469207434216,"LK433_RS14775","LK433_RS14775"
"LK433_RS02175",-0.0194500969701164,9.40508795713512,0.0571293214786449,0.811947766677198,0.908524855777667,"LK433_RS02175","LK433_RS02175"
"LK433_RS02540",0.0426295587074854,5.93004079217338,0.0573166703326071,0.811645606072889,0.908524855777667,"LK433_RS02540","LK433_RS02540"
"LK433_RS09015",-0.040084722153987,6.13489834899243,0.0570892315996459,0.812012492632398,0.908524855777667,"LK433_RS09015","LK433_RS09015"
"LK433_RS14095",0.051792811044644,5.41359656716642,0.0568496838268983,0.812399749609692,0.908592067928359,"LK433_RS14095","LK433_RS14095"
"LK433_RS03780",0.0364995710012199,6.62129473826093,0.0561829277922035,0.813482204899088,0.909436426330422,"LK433_RS03780","LK433_RS03780"
"LK433_RS00605",-0.0179826881783927,10.0527190752316,0.0557647649871046,0.81416454560659,0.909832975110463,"LK433_RS00605","LK433_RS00605"
"LK433_RS05775",-0.0346912569524945,6.7098916400865,0.0554894887151195,0.814615206643199,0.909921814062303,"LK433_RS05775","LK433_RS05775"
"LK433_RS12755",0.0908551633417872,3.63981833860269,0.0553162834750653,0.81489937038997,0.909921814062303,"LK433_RS12755","LK433_RS12755"
