"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS13625",-0.0740261488297973,7.79116019830997,0.344796875087379,0.559387795666006,0.699423641857046,"LK433_RS13625","LK433_RS13625"
"LK433_RS05240",-0.140337128789705,5.38828014178314,0.344218828394987,0.559716255472944,0.699519370588824,"LK433_RS05240","LK433_RS05240"
"LK433_RS09105",0.142032075283714,4.97063198690156,0.343153379747414,0.560322644041754,0.699962205354903,"LK433_RS09105","LK433_RS09105"
"LK433_RS00735",-0.101006843947943,6.07807468499005,0.34195808617715,0.561004443639365,0.700498803950771,"LK433_RS00735","LK433_RS00735"
"LK433_RS07085",0.0408200769519596,11.5833129096432,0.340233528744205,0.561990968718559,0.701415245002894,"LK433_RS07085","LK433_RS07085"
"LK433_RS04495",-0.167874327820171,4.3593770823474,0.336967473455381,0.563868545168008,0.703442475261257,"LK433_RS04495","LK433_RS04495"
"LK433_RS04220",0.0868536097624104,6.5705627918432,0.336212585798338,0.564304247297506,0.703669912323832,"LK433_RS04220","LK433_RS04220"
"LK433_RS00150",-0.0831734324865535,6.8999391389317,0.335731824954133,0.564582072125043,0.703700365480809,"LK433_RS00150","LK433_RS00150"
"LK433_RS12310",-0.11657884186272,5.60136454208972,0.334566019422773,0.565256882656082,0.704225376014329,"LK433_RS12310","LK433_RS12310"
"LK433_RS12470",-0.156978240894566,4.27396315783519,0.333133174499932,0.56608842417106,0.704945091445306,"LK433_RS12470","LK433_RS12470"
"LK433_RS11400",0.0463606752632694,8.67518819906736,0.331700535155693,0.566922240241917,0.70566699289637,"LK433_RS11400","LK433_RS11400"
"LK433_RS14060",0.134136163639795,5.10096956696958,0.329952673918646,0.567942782844004,0.706620568081451,"LK433_RS14060","LK433_RS14060"
"LK433_RS07755",0.0944945979469691,6.66589391455225,0.327007249670576,0.569670745009609,0.708453049212577,"LK433_RS07755","LK433_RS07755"
"LK433_RS04260",-0.235954899002011,3.3241281224962,0.32168265961965,0.572820922834455,0.711877151766448,"LK433_RS04260","LK433_RS04260"
"LK433_RS13905",0.215801889431955,3.73725425356135,0.321487939160655,0.572936778609295,0.711877151766448,"LK433_RS13905","LK433_RS13905"
"LK433_RS14535",0.107052111104735,5.96622212154499,0.318331381571624,0.574821399699988,0.713899385942248,"LK433_RS14535","LK433_RS14535"
"LK433_RS03680",0.0872281360337435,6.98885685968066,0.317647290387499,0.575231464117274,0.714089305254211,"LK433_RS03680","LK433_RS03680"
"LK433_RS12340",0.225148082251828,3.55218754061445,0.316099138144675,0.576161630931782,0.714924418720983,"LK433_RS12340","LK433_RS12340"
"LK433_RS04035",-0.271686173083592,2.93614203765287,0.315516834681668,0.576512270946661,0.71504000733313,"LK433_RS04035","LK433_RS04035"
"LK433_RS03275",-0.0831628580344486,7.1825340530798,0.312578580566153,0.578288109253974,0.716922356874235,"LK433_RS03275","LK433_RS03275"
"LK433_RS03885",0.105610709873805,5.74649536986778,0.308036870610372,0.58105478951123,0.720030856971302,"LK433_RS03885","LK433_RS03885"
"LK433_RS00240",-0.109395366893205,6.02393130366237,0.305822950933,0.58241315831582,0.720550105867379,"LK433_RS00240","LK433_RS00240"
"LK433_RS04205",0.190981712386351,3.5186464353615,0.305662752759938,0.58251169883769,0.720550105867379,"LK433_RS04205","LK433_RS04205"
"LK433_RS07660",0.0980808875844303,6.20243264215281,0.306033300252639,0.58228382031342,0.720550105867379,"LK433_RS07660","LK433_RS07660"
"LK433_RS14920",0.256278526648813,3.27369893178314,0.306105495983873,0.582239442566377,0.720550105867379,"LK433_RS14920","LK433_RS14920"
"LK433_RS09795",-0.0311628304104559,11.6784299672068,0.304339466190936,0.583326969806783,0.721237308616846,"LK433_RS09795","LK433_RS09795"
"LK433_RS04650",0.372129576350002,1.99699616802228,0.303847662235326,0.583630559044337,0.721291527577269,"LK433_RS04650","LK433_RS04650"
"LK433_RS01820",-0.0566360864403258,8.25179239074318,0.299931247750817,0.586059683971759,0.723525844623569,"LK433_RS01820","LK433_RS01820"
"LK433_RS06365",-0.248465597709407,3.21829500986312,0.298838468072069,0.586741160278097,0.723525844623569,"LK433_RS06365","LK433_RS06365"
"LK433_RS12580",-0.107768596752941,6.09057578824226,0.298851444508885,0.586733058431727,0.723525844623569,"LK433_RS12580","LK433_RS12580"
"LK433_RS12755",-0.211829305443098,3.63981833860269,0.299312824897087,0.586445144079204,0.723525844623569,"LK433_RS12755","LK433_RS12755"
"LK433_RS13225",0.0917573981364271,6.50347400013322,0.299587908506778,0.586273621717279,0.723525844623569,"LK433_RS13225","LK433_RS13225"
"LK433_RS01830",-0.19317014122053,4.06076016195868,0.298367408343558,0.587035421943584,0.723567406452434,"LK433_RS01830","LK433_RS01830"
"LK433_RS06790",-0.10496728658085,5.90089251732574,0.297499385256946,0.587578451787601,0.723915421745416,"LK433_RS06790","LK433_RS06790"
"LK433_RS00655",-0.0593752431215375,7.59753193175018,0.29593074492136,0.58856240334278,0.724806117109933,"LK433_RS00655","LK433_RS00655"
"LK433_RS11880",0.103049734098994,5.80400583952785,0.294539397081878,0.589437985904769,0.725562627153167,"LK433_RS11880","LK433_RS11880"
"LK433_RS13360",0.315341816843503,2.216457944105,0.292835306273469,0.590514044387595,0.726565131264666,"LK433_RS13360","LK433_RS13360"
"LK433_RS04735",-0.242137503242153,3.18945777502344,0.292248369183153,0.590885609251425,0.726700326346859,"LK433_RS04735","LK433_RS04735"
"LK433_RS05395",-0.114731958582046,5.33145743408924,0.288612108361749,0.593198408386915,0.728899106234718,"LK433_RS05395","LK433_RS05395"
"LK433_RS10120",-0.0647880037542491,7.60593738899173,0.288850010354957,0.593046519473127,0.728899106234718,"LK433_RS10120","LK433_RS10120"
"LK433_RS03470",-0.0801318813594537,6.70113599714235,0.288122907922953,0.593510993566032,0.728960649771283,"LK433_RS03470","LK433_RS03470"
"LK433_RS01355",0.126955241072654,4.86733394549682,0.286667350724877,0.594443084810653,0.72978269076887,"LK433_RS01355","LK433_RS01355"
"LK433_RS00640",0.0846237186030392,6.84332208928361,0.282752278508403,0.596965406540781,0.73082432944026,"LK433_RS00640","LK433_RS00640"
"LK433_RS04590",-0.188934803484177,4.19136841764749,0.281274602538637,0.597923254046911,0.73082432944026,"LK433_RS04590","LK433_RS04590"
"LK433_RS07735",0.116540263176494,5.73786686627363,0.284214967782231,0.596020438968073,0.73082432944026,"LK433_RS07735","LK433_RS07735"
"LK433_RS08135",-0.157955156665181,4.92619282880512,0.282380916727249,0.597205824450191,0.73082432944026,"LK433_RS08135","LK433_RS08135"
"LK433_RS08335",-0.13216339892737,4.72388014111595,0.282503868282548,0.597126203677138,0.73082432944026,"LK433_RS08335","LK433_RS08335"
"LK433_RS08545",-0.127220995526623,5.63540845072884,0.28238332053725,0.597204267581108,0.73082432944026,"LK433_RS08545","LK433_RS08545"
"LK433_RS10665",-0.168458427078474,4.30408674324434,0.283106668979476,0.596736165075072,0.73082432944026,"LK433_RS10665","LK433_RS10665"
"LK433_RS12985",0.128844915975249,4.9980675056363,0.281339320639706,0.597881235360783,0.73082432944026,"LK433_RS12985","LK433_RS12985"
"LK433_RS14080",-0.0835674986413059,6.72283636050031,0.281291780111562,0.597912100780436,0.73082432944026,"LK433_RS14080","LK433_RS14080"
"LK433_RS14160",-0.166904518112098,4.43344970861927,0.283580423841096,0.596429999585679,0.73082432944026,"LK433_RS14160","LK433_RS14160"
"LK433_RS14335",-0.0594145675296337,7.4210965374976,0.280485649465116,0.598435987419947,0.731129228801228,"LK433_RS14335","LK433_RS14335"
"LK433_RS04275",0.343653956910055,2.2010291433365,0.275838915146498,0.601474784454857,0.734518679169365,"LK433_RS04275","LK433_RS04275"
"LK433_RS09465",0.185008507680995,3.39654261942002,0.27373085794055,0.602864186546321,0.735891800456762,"LK433_RS09465","LK433_RS09465"
"LK433_RS11840",-0.179049830029494,4.11940077143344,0.271365358265949,0.604431426199966,0.737480698838887,"LK433_RS11840","LK433_RS11840"
"LK433_RS09535",-0.134067039156137,4.86649199161668,0.269841283262006,0.605445806563014,0.738393941513171,"LK433_RS09535","LK433_RS09535"
"LK433_RS13395",-0.219716660407374,3.8265832068474,0.265674586814056,0.608268005816982,0.741510207266795,"LK433_RS13395","LK433_RS13395"
"LK433_RS07025",-0.0644711321478314,7.30057104933355,0.264366349390837,0.609120116863947,0.742223152492839,"LK433_RS07025","LK433_RS07025"
"LK433_RS11495",-0.0928701536000856,5.73960551951511,0.262076507325284,0.610671182282545,0.743786786490627,"LK433_RS11495","LK433_RS11495"
"LK433_RS03225",0.0371582169864967,10.2070462628201,0.259065665210043,0.612723733181218,0.745959582220185,"LK433_RS03225","LK433_RS03225"
"LK433_RS01335",0.151352588569185,4.40951902175507,0.258330708054578,0.613227053306,0.746144724838602,"LK433_RS01335","LK433_RS01335"
"LK433_RS06005",0.0795107545433263,6.64703435121954,0.258059252943568,0.61341318214135,0.746144724838602,"LK433_RS06005","LK433_RS06005"
"LK433_RS11885",0.421459555594382,1.01284927388404,0.257093680553866,0.614076249331438,0.746624231345624,"LK433_RS11885","LK433_RS11885"
"LK433_RS11670",-0.123924729666715,4.85884763239349,0.255847233076799,0.614934520519489,0.747340552946442,"LK433_RS11670","LK433_RS11670"
"LK433_RS01875",0.0699848206607819,7.17811062230416,0.255071119458584,0.615470262877463,0.747490793774798,"LK433_RS01875","LK433_RS01875"
"LK433_RS10095",0.284803088485897,2.63131700512725,0.254499271833997,0.615865659401058,0.747490793774798,"LK433_RS10095","LK433_RS10095"
"LK433_RS10355",0.0903534061917058,6.39564015038865,0.254776499594138,0.615673904193383,0.747490793774798,"LK433_RS10355","LK433_RS10355"
"LK433_RS04335",-0.237156767287551,2.1863148860518,0.253354314649853,0.616659007294405,0.748126720514008,"LK433_RS04335","LK433_RS04335"
"LK433_RS02265",0.0837593683911273,6.08954637261204,0.250367372613397,0.618739334092439,0.749563547155804,"LK433_RS02265","LK433_RS02265"
"LK433_RS05260",0.148230219600535,4.59566591708591,0.250104709244454,0.618923015350471,0.749563547155804,"LK433_RS05260","LK433_RS05260"
"LK433_RS05710",0.0965292562347448,5.99985056500391,0.25074457657522,0.618475765433218,0.749563547155804,"LK433_RS05710","LK433_RS05710"
"LK433_RS11245",0.15271869614284,5.05117981071213,0.251172845136383,0.618215933383372,0.749563547155804,"LK433_RS11245","LK433_RS11245"
"LK433_RS00740",0.0399468999997039,9.12752748684252,0.249541229731268,0.619317466428419,0.749714300031263,"LK433_RS00740","LK433_RS00740"
"LK433_RS01025",0.0578502045932806,8.04417907308383,0.248543649338354,0.620017170350134,0.750234284123016,"LK433_RS01025","LK433_RS01025"
"LK433_RS06990",-0.07673637069031,6.5973865206953,0.247467916388071,0.620773663070039,0.750598962248088,"LK433_RS06990","LK433_RS06990"
"LK433_RS09110",-0.0359674924852221,9.69927892845684,0.247346559564542,0.620859134419827,0.750598962248088,"LK433_RS09110","LK433_RS09110"
"LK433_RS03080",-0.0747190877929973,6.26451665962005,0.24535497590769,0.622265562821066,0.751644831645977,"LK433_RS03080","LK433_RS03080"
"LK433_RS03890",-0.136497368394297,4.83113589797324,0.245389240523206,0.622241305459919,0.751644831645977,"LK433_RS03890","LK433_RS03890"
"LK433_RS03770",-0.0585405026288868,7.43185873878363,0.244274913280731,0.623031270771129,0.752242538665837,"LK433_RS03770","LK433_RS03770"
"LK433_RS11630",-0.0639792604591376,7.54841012315071,0.243700363437804,0.623439457394881,0.752408245626069,"LK433_RS11630","LK433_RS11630"
"LK433_RS05025",0.370304241430649,1.36703311568181,0.241825434914878,0.624775680126712,0.753693337841824,"LK433_RS05025","LK433_RS05025"
"LK433_RS03495",-0.112819025571367,5.83046284501682,0.239017835802336,0.626788708853739,0.75448298417288,"LK433_RS03495","LK433_RS03495"
"LK433_RS07785",0.0455491470917854,8.71897903260517,0.239288471500047,0.62659402694114,0.75448298417288,"LK433_RS07785","LK433_RS07785"
"LK433_RS08120",0.112855839975944,7.79393286920702,0.241986480391141,0.626766195273361,0.75448298417288,"LK433_RS08120","LK433_RS08120"
"LK433_RS09430",-0.221179723688504,2.8539344311241,0.239951410880931,0.626117718459079,0.75448298417288,"LK433_RS09430","LK433_RS09430"
"LK433_RS11275",-0.101987634897434,5.67075423968128,0.240053998139811,0.626044084695979,0.75448298417288,"LK433_RS11275","LK433_RS11275"
"LK433_RS11965",-0.0271589533608889,11.2211699234718,0.238142547742018,0.627419286622873,0.754914800239046,"LK433_RS11965","LK433_RS11965"
"LK433_RS07220",0.146383241321136,4.61866136763715,0.237084917598361,0.628183149929746,0.755064199492377,"LK433_RS07220","LK433_RS07220"
"LK433_RS08290",0.150251056626228,4.59467820523333,0.236841642411229,0.62835915197223,0.755064199492377,"LK433_RS08290","LK433_RS08290"
"LK433_RS09395",0.319082032321067,1.70097319937412,0.237344779811614,0.627995271351662,0.755064199492377,"LK433_RS09395","LK433_RS09395"
"LK433_RS14615",0.212002328887332,2.8415778335811,0.235672540220146,0.629206528110271,0.755755418928297,"LK433_RS14615","LK433_RS14615"
"LK433_RS06655",0.0775487939915562,6.42768192170318,0.2350126792014,0.6296859516235,0.756004274819913,"LK433_RS06655","LK433_RS06655"
"LK433_RS05930",-0.146688416045502,4.26490529507563,0.234595523630453,0.629989467048999,0.756041810715243,"LK433_RS05930","LK433_RS05930"
"LK433_RS09290",0.100984737957127,5.59809374901833,0.233079911528289,0.631095020164259,0.757041412957299,"LK433_RS09290","LK433_RS09290"
"LK433_RS03955",-0.133939920761215,4.91744679698736,0.230414967442755,0.633049768574438,0.758730775714809,"LK433_RS03955","LK433_RS03955"
"LK433_RS12345",-0.0813771972247982,6.30671645132472,0.2306513553835,0.632875814753118,0.758730775714809,"LK433_RS12345","LK433_RS12345"
"LK433_RS14965",-0.10874511139319,6.11148936022736,0.228746126773577,0.63435327605883,0.759965076624405,"LK433_RS14965","LK433_RS14965"
"LK433_RS04460",0.0397608637490861,8.98415747671032,0.227553250716147,0.635164438992977,0.760608730954505,"LK433_RS04460","LK433_RS04460"
"LK433_RS12560",-0.142056372894544,5.28503660196343,0.227126322045735,0.635741475919621,0.760643721942606,"LK433_RS12560","LK433_RS12560"
"LK433_RS13085",0.0432386509560054,8.76651412937026,0.227043537038278,0.635542807859236,0.760643721942606,"LK433_RS13085","LK433_RS13085"
"LK433_RS11055",-0.164188805525866,4.10047310551642,0.225846645416185,0.636433338395428,0.761143574816582,"LK433_RS11055","LK433_RS11055"
"LK433_RS00325",0.0310692308406947,10.7150120154554,0.224800334570703,0.637214210081678,0.761421627107065,"LK433_RS00325","LK433_RS00325"
"LK433_RS01115",-0.0851701847092513,5.88411041917408,0.224993840516051,0.63706962679472,0.761421627107065,"LK433_RS01115","LK433_RS01115"
"LK433_RS00875",-0.0479225067833126,8.4508321807263,0.224236169888031,0.637636177801734,0.761508760468354,"LK433_RS00875","LK433_RS00875"
"LK433_RS04185",0.126522888258611,5.50984045699613,0.223969888543114,0.637835569625276,0.761508760468354,"LK433_RS04185","LK433_RS04185"
"LK433_RS00820",0.0415491135917063,9.01571936500992,0.222326401107263,0.639069444756357,0.762653995740611,"LK433_RS00820","LK433_RS00820"
"LK433_RS02675",0.109457759246324,5.32609451833492,0.218418717298665,0.642025803474606,0.764745447351957,"LK433_RS02675","LK433_RS02675"
"LK433_RS03705",-0.315540946499217,2.31685755225537,0.21927283302506,0.641376877107353,0.764745447351957,"LK433_RS03705","LK433_RS03705"
"LK433_RS06680",0.0699857485585246,6.9773375060961,0.219115199571299,0.641496524970697,0.764745447351957,"LK433_RS06680","LK433_RS06680"
"LK433_RS07270",-0.0618067016795748,7.21958165104722,0.21819121393497,0.642198913656739,0.764745447351957,"LK433_RS07270","LK433_RS07270"
"LK433_RS07675",0.0653430590343074,7.97364550005681,0.21860944451961,0.641965062069866,0.764745447351957,"LK433_RS07675","LK433_RS07675"
"LK433_RS10575",-0.178210490613362,3.49643521083815,0.217559798274578,0.642679943904651,0.764990228985519,"LK433_RS10575","LK433_RS10575"
"LK433_RS12805",0.0797534332048139,6.38428480871897,0.216639810294809,0.643382344013822,0.765498187372058,"LK433_RS12805","LK433_RS12805"
"LK433_RS05090",-0.0517730308095334,7.72225686949307,0.216254483001747,0.643677077443593,0.765520875400796,"LK433_RS05090","LK433_RS05090"
"LK433_RS02250",-0.157344431318483,3.92772632549891,0.215040993018801,0.644607361791132,0.765971178302941,"LK433_RS02250","LK433_RS02250"
"LK433_RS03990",0.229943256738237,2.59319192869214,0.215362954132369,0.64436022925575,0.765971178302941,"LK433_RS03990","LK433_RS03990"
"LK433_RS14970",-0.232139092302872,2.7242013258013,0.213196392028445,0.646027610369133,0.767330485027837,"LK433_RS14970","LK433_RS14970"
"LK433_RS09920",-0.0351633917475681,10.4093598088994,0.212683032423948,0.646424199697939,0.767473280274124,"LK433_RS09920","LK433_RS09920"
"LK433_RS01640",-0.0548016408191915,8.26716582533233,0.212177369350247,0.646815412385033,0.767609572732153,"LK433_RS01640","LK433_RS01640"
"LK433_RS12570",-0.0870018727153533,6.29085960477401,0.211716432882915,0.647172515574032,0.767705286522463,"LK433_RS12570","LK433_RS12570"
"LK433_RS14590",-0.219143269357171,2.77038948246222,0.210433609541145,0.648168854423666,0.768558885027549,"LK433_RS14590","LK433_RS14590"
"LK433_RS01705",-0.238046900816395,2.42114311614991,0.208794334986043,0.649447417708462,0.769746256498676,"LK433_RS01705","LK433_RS01705"
"LK433_RS04270",-0.234242069783015,2.74470107039416,0.206321084388167,0.651388005417479,0.771716933039393,"LK433_RS04270","LK433_RS04270"
"LK433_RS10565",0.0630744242815191,7.23150849063526,0.20502425437488,0.652411163507435,0.772599488725009,"LK433_RS10565","LK433_RS10565"
"LK433_RS09005",0.066156447035645,7.00210808779251,0.203300864805002,0.653776929668931,0.77388684300538,"LK433_RS09005","LK433_RS09005"
"LK433_RS08305",-0.177472979333293,3.74926920880756,0.202700918087856,0.654254018695816,0.774121606271104,"LK433_RS08305","LK433_RS08305"
"LK433_RS01860",-0.0917009772442119,5.48792699341482,0.200001141571461,0.656411527257099,0.776013116727528,"LK433_RS01860","LK433_RS01860"
"LK433_RS11100",-0.15842992621707,4.38851848672719,0.200095365690889,0.656335934465962,0.776013116727528,"LK433_RS11100","LK433_RS11100"
"LK433_RS02060",0.272916061676651,1.7239342287008,0.199004557485418,0.657212366865619,0.776629252249287,"LK433_RS02060","LK433_RS02060"
"LK433_RS07080",-0.0283289354223474,10.6391729976127,0.198250486136059,0.657819930041399,0.77701656559973,"LK433_RS07080","LK433_RS07080"
