"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS02175",0.0233810169257956,9.40508795713512,0.0760584234624575,0.783707227983456,0.901888561789849,"LK433_RS02175","LK433_RS02175"
"LK433_RS02880",0.0292744663501469,8.1733458371584,0.0761961344228479,0.783516507068086,0.901888561789849,"LK433_RS02880","LK433_RS02880"
"LK433_RS07680",0.0316694468982729,8.34209723825581,0.0767229945125349,0.782788548482754,0.901888561789849,"LK433_RS07680","LK433_RS07680"
"LK433_RS11915",-0.0320289758500979,8.32472813517709,0.0761213765508332,0.783620018901692,0.901888561789849,"LK433_RS11915","LK433_RS11915"
"LK433_RS12005",0.110113430754183,3.66992633920621,0.0758496256354566,0.783996754829203,0.901888561789849,"LK433_RS12005","LK433_RS12005"
"LK433_RS01825",-0.0363845668004083,8.16360192383524,0.0751403754542525,0.784991217893308,0.902042765879809,"LK433_RS01825","LK433_RS01825"
"LK433_RS09260",0.0744524668146491,4.98678583497145,0.0751744507002839,0.784935926614172,0.902042765879809,"LK433_RS09260","LK433_RS09260"
"LK433_RS12595",0.0671706584610063,5.19441623960301,0.0750530468739421,0.785105280925998,0.902042765879809,"LK433_RS12595","LK433_RS12595"
"LK433_RS00545",-0.0162253448231186,12.0690698629351,0.0745775700537804,0.785769978524934,0.902141541978202,"LK433_RS00545","LK433_RS00545"
"LK433_RS07050",0.0662784002344468,5.46184563624159,0.07436764295965,0.786064173581127,0.902141541978202,"LK433_RS07050","LK433_RS07050"
"LK433_RS12145",0.0755249938563109,5.32640808094194,0.0742951729827557,0.786165837805995,0.902141541978202,"LK433_RS12145","LK433_RS12145"
"LK433_RS05655",-0.0689122825336191,5.11435832377014,0.0738765458384308,0.786754153670681,0.902443735953523,"LK433_RS05655","LK433_RS05655"
"LK433_RS06855",-0.0512453219559277,6.58738874081891,0.0720568264985475,0.789332541944017,0.905027443839197,"LK433_RS06855","LK433_RS06855"
"LK433_RS07200",-0.11204765865647,3.21008117753538,0.0717266478775124,0.789804109929102,0.905194392601369,"LK433_RS07200","LK433_RS07200"
"LK433_RS08550",-0.0546190069884736,5.88041579355908,0.0713488904212254,0.790345061528551,0.905440691363361,"LK433_RS08550","LK433_RS08550"
"LK433_RS08775",-0.0196872756151424,10.1833268667422,0.0700732391800627,0.792183241372136,0.907172313934195,"LK433_RS08775","LK433_RS08775"
"LK433_RS08275",-0.035273642766786,7.73571671611722,0.0694916273484542,0.79302727780138,0.907764530278002,"LK433_RS08275","LK433_RS08275"
"LK433_RS12740",-0.0260665391860649,8.8820684393342,0.0679640186057008,0.795262319489239,0.909947862060822,"LK433_RS12740","LK433_RS12740"
"LK433_RS00030",-0.0176949490223559,12.0486396040592,0.0673968081498491,0.796099034637034,0.910100117637538,"LK433_RS00030","LK433_RS00030"
"LK433_RS05025",0.150772329303956,1.36703311568181,0.0672078773784332,0.796378568908613,0.910100117637538,"LK433_RS05025","LK433_RS05025"
"LK433_RS14815",0.108282934435739,3.51736160091681,0.0672282859129878,0.796348353066445,0.910100117637538,"LK433_RS14815","LK433_RS14815"
"LK433_RS00190",0.0649524529061738,4.90564068803043,0.0664412933128032,0.797517103682967,0.910587339784141,"LK433_RS00190","LK433_RS00190"
"LK433_RS00465",-0.0236770769883984,9.75448166123752,0.0662591725073998,0.797788619983728,0.910587339784141,"LK433_RS00465","LK433_RS00465"
"LK433_RS04150",-0.0876045120446917,4.24863395716402,0.0666531584986566,0.79720174212391,0.910587339784141,"LK433_RS04150","LK433_RS04150"
"LK433_RS05830",-0.0409508555448307,7.05399872500985,0.0656682250437178,0.798672392075543,0.910847323529275,"LK433_RS05830","LK433_RS05830"
"LK433_RS11195",-0.02599812513309,8.50457404317492,0.0658029063872644,0.798470601715352,0.910847323529275,"LK433_RS11195","LK433_RS11195"
"LK433_RS00550",0.0159111737642892,12.0909166437573,0.0633509170746638,0.8021795367139,0.910935673632816,"LK433_RS00550","LK433_RS00550"
"LK433_RS02275",0.0932231460947683,4.17874695368843,0.0632781033891758,0.802290835096209,0.910935673632816,"LK433_RS02275","LK433_RS02275"
"LK433_RS02405",0.0598842063291289,5.72405518606846,0.0648440667485238,0.799912047863009,0.910935673632816,"LK433_RS02405","LK433_RS02405"
"LK433_RS04405",0.0973427633029903,3.91207316161896,0.0638994924952144,0.801343199010335,0.910935673632816,"LK433_RS04405","LK433_RS04405"
"LK433_RS08330",-0.123847339397044,3.03996465051114,0.0639931947132127,0.80120072683981,0.910935673632816,"LK433_RS08330","LK433_RS08330"
"LK433_RS08770",0.0588386000117325,6.15353356480408,0.0652315678937279,0.799342096581724,0.910935673632816,"LK433_RS08770","LK433_RS08770"
"LK433_RS11050",-0.0738666285225172,4.57158024610078,0.0632340685300109,0.802358177063691,0.910935673632816,"LK433_RS11050","LK433_RS11050"
"LK433_RS11650",-0.0342614823582111,7.62164553874018,0.0646342712857092,0.800228950388847,0.910935673632816,"LK433_RS11650","LK433_RS11650"
"LK433_RS13295",0.0293567419916332,7.75911799812024,0.0634548718304646,0.802020755982865,0.910935673632816,"LK433_RS13295","LK433_RS13295"
"LK433_RS13905",0.100639150287234,3.73725425356135,0.0636229055075454,0.8017643934538,0.910935673632816,"LK433_RS13905","LK433_RS13905"
"LK433_RS14055",-0.0761981820162376,4.64294582457166,0.06451120477992,0.800415101259645,0.910935673632816,"LK433_RS14055","LK433_RS14055"
"LK433_RS01460",0.035961065612949,7.19500086647001,0.0607831025712482,0.806146518953754,0.912401868294987,"LK433_RS01460","LK433_RS01460"
"LK433_RS01635",-0.0242396521906646,8.99639405071349,0.0606805630835714,0.806306762466813,0.912401868294987,"LK433_RS01635","LK433_RS01635"
"LK433_RS02000",0.052232257303515,5.65302463301224,0.0608713982150132,0.806008649954748,0.912401868294987,"LK433_RS02000","LK433_RS02000"
"LK433_RS02450",-0.0366509280046838,6.53600751998493,0.0603061014735434,0.806893176286853,0.912401868294987,"LK433_RS02450","LK433_RS02450"
"LK433_RS02640",0.0299078834647945,7.71429832699795,0.0615823012795721,0.804902460413648,0.912401868294987,"LK433_RS02640","LK433_RS02640"
"LK433_RS04875",0.108269464870383,3.01874507321464,0.0602162844305348,0.807034118558666,0.912401868294987,"LK433_RS04875","LK433_RS04875"
"LK433_RS07215",0.0832899083793629,4.56298078034017,0.0614561834931497,0.805098207175283,0.912401868294987,"LK433_RS07215","LK433_RS07215"
"LK433_RS10775",0.0207516565698384,9.16954219356809,0.0601707532009148,0.807105609465083,0.912401868294987,"LK433_RS10775","LK433_RS10775"
"LK433_RS10825",0.0370842334984876,6.98660172561638,0.0613430029872415,0.805274055816193,0.912401868294987,"LK433_RS10825","LK433_RS10825"
"LK433_RS11495",0.0473776309804288,5.73960551951511,0.0600701112780651,0.807263734389912,0.912401868294987,"LK433_RS11495","LK433_RS11495"
"LK433_RS12540",-0.110762420919621,2.8211108795165,0.0614119355040109,0.805166934812922,0.912401868294987,"LK433_RS12540","LK433_RS12540"
"LK433_RS07660",0.0465414062134347,6.20243264215281,0.0598447363710553,0.807618345771684,0.912431304397057,"LK433_RS07660","LK433_RS07660"
"LK433_RS00560",-0.0159125134508856,11.9758061194392,0.0590126090815394,0.808933811745009,0.912658155213993,"LK433_RS00560","LK433_RS00560"
"LK433_RS04730",-0.09064682002458,3.48500431719058,0.0586799888645457,0.809462382532252,0.912658155213993,"LK433_RS04730","LK433_RS04730"
"LK433_RS07895",0.0254179279306491,8.57531277934421,0.0588047672927676,0.809263910009429,0.912658155213993,"LK433_RS07895","LK433_RS07895"
"LK433_RS08290",0.0722798822188924,4.59467820523333,0.0592178324276277,0.808608476166518,0.912658155213993,"LK433_RS08290","LK433_RS08290"
"LK433_RS13915",-0.111925551913532,3.23577365914045,0.0591802812671776,0.808667960384077,0.912658155213993,"LK433_RS13915","LK433_RS13915"
"LK433_RS00370",-0.0172211114440905,11.0061672927822,0.0575836656730269,0.811215891446357,0.913893115840379,"LK433_RS00370","LK433_RS00370"
"LK433_RS00790",-0.042514481351868,6.13916462206116,0.057651260090814,0.811107269229989,0.913893115840379,"LK433_RS00790","LK433_RS00790"
"LK433_RS04585",-0.0682570050629453,4.31909154320474,0.0572443539098366,0.811762177673601,0.914137699675421,"LK433_RS04585","LK433_RS04585"
"LK433_RS13990",-0.116247299199804,2.6595640093699,0.0568009463229023,0.812478645084066,0.914573651154622,"LK433_RS13990","LK433_RS13990"
"LK433_RS00200",-0.0647768472505336,4.82910442236511,0.0561440957783035,0.813545456074116,0.915403456854871,"LK433_RS00200","LK433_RS00200"
"LK433_RS03950",0.065705537325581,4.47433279554521,0.0544675886252355,0.816298594070459,0.91812928138261,"LK433_RS03950","LK433_RS03950"
"LK433_RS00880",0.0193182557518525,9.17994409897765,0.0534457407419872,0.817998644049106,0.918404836793952,"LK433_RS00880","LK433_RS00880"
"LK433_RS04840",-0.0851811017660141,3.61282364660982,0.0532954648435378,0.818250099292462,0.918404836793952,"LK433_RS04840","LK433_RS04840"
"LK433_RS08080",0.0346090447136458,6.75230640223594,0.0536900951827325,0.817590562560426,0.918404836793952,"LK433_RS08080","LK433_RS08080"
"LK433_RS11190",-0.0218058300109225,8.98069546053634,0.0532491352420824,0.81832769752972,0.918404836793952,"LK433_RS11190","LK433_RS11190"
"LK433_RS12640",0.0432097570878327,6.18730230753961,0.0539265483111558,0.817196607852428,0.918404836793952,"LK433_RS12640","LK433_RS12640"
"LK433_RS14375",-0.0223421993469085,9.16276732503094,0.0531297050757686,0.818527897394682,0.918404836793952,"LK433_RS14375","LK433_RS14375"
"LK433_RS00735",0.0410229301755584,6.07807468499005,0.0515837560609548,0.821141065115641,0.918651977282437,"LK433_RS00735","LK433_RS00735"
"LK433_RS00810",-0.0604734704388764,5.07991661876303,0.0515960171100427,0.821120178852858,0.918651977282437,"LK433_RS00810","LK433_RS00810"
"LK433_RS01920",0.0177763776654774,10.092752061151,0.0511960453105268,0.821802868972218,0.918651977282437,"LK433_RS01920","LK433_RS01920"
"LK433_RS04740",-0.0598827170767825,4.79415270527039,0.0498962061713573,0.82404107864982,0.918651977282437,"LK433_RS04740","LK433_RS04740"
"LK433_RS06370",0.063586711929962,4.51151476507764,0.0504748363962664,0.823040988446927,0.918651977282437,"LK433_RS06370","LK433_RS06370"
"LK433_RS06535",-0.0448468447255979,6.01949221795104,0.0499801930666913,0.823895541074775,0.918651977282437,"LK433_RS06535","LK433_RS06535"
"LK433_RS07470",-0.0690884556869358,4.18373446770222,0.0514705781634033,0.821333983134996,0.918651977282437,"LK433_RS07470","LK433_RS07470"
"LK433_RS07750",-0.0724395028868558,4.19719852779779,0.0502474421135078,0.82343328879741,0.918651977282437,"LK433_RS07750","LK433_RS07750"
"LK433_RS08090",0.104314795409145,3.49746553855236,0.0527940103718894,0.819091893341717,0.918651977282437,"LK433_RS08090","LK433_RS08090"
"LK433_RS08115",-0.0812222940952384,3.86497483158297,0.0517861144484765,0.820796688346094,0.918651977282437,"LK433_RS08115","LK433_RS08115"
"LK433_RS08845",-0.035364396520676,6.77046877490968,0.0501175693014539,0.823657763933045,0.918651977282437,"LK433_RS08845","LK433_RS08845"
"LK433_RS08870",-0.0428857700934698,5.96276764916051,0.0510693884143346,0.822019637289363,0.918651977282437,"LK433_RS08870","LK433_RS08870"
"LK433_RS11930",0.0383549327244033,6.79100085756523,0.052002997342073,0.820428378964433,0.918651977282437,"LK433_RS11930","LK433_RS11930"
"LK433_RS14280",-0.0774219013005787,4.39291584107851,0.051402395144039,0.821450312634929,0.918651977282437,"LK433_RS14280","LK433_RS14280"
"LK433_RS14525",-0.0206225463776876,8.77533975290044,0.0499618124045816,0.823927381208834,0.918651977282437,"LK433_RS14525","LK433_RS14525"
"LK433_RS14805",-0.0822002685031279,3.94094850721549,0.0501816984671043,0.823546883462179,0.918651977282437,"LK433_RS14805","LK433_RS14805"
"LK433_RS13925",0.0499670403078408,5.62431499973839,0.0490961972074453,0.825433883166891,0.919835430800344,"LK433_RS13925","LK433_RS13925"
"LK433_RS12140",0.0482685124088023,5.64996790743602,0.048143411429701,0.827108305879281,0.921331634748,"LK433_RS12140","LK433_RS12140"
"LK433_RS02430",-0.0610161053555835,5.14375377931452,0.0472111641513942,0.828763541572661,0.922472808807582,"LK433_RS02430","LK433_RS02430"
"LK433_RS08215",-0.0485251241741256,5.31317783170875,0.0468209252322842,0.829461506515136,0.922472808807582,"LK433_RS08215","LK433_RS08215"
"LK433_RS14180",0.0559102230083971,5.1092040859339,0.0469837964165758,0.829169832810112,0.922472808807582,"LK433_RS14180","LK433_RS14180"
"LK433_RS14460",-0.0230138331157745,8.47640049573144,0.0470199144135222,0.829105223603849,0.922472808807582,"LK433_RS14460","LK433_RS14460"
"LK433_RS08915",0.0354433294071831,6.66923913166295,0.046565628791694,0.829919769065078,0.922612969853371,"LK433_RS08915","LK433_RS08915"
"LK433_RS00555",0.0122850018040507,12.6800690952043,0.0446214163764109,0.83345368945678,0.923612053377616,"LK433_RS00555","LK433_RS00555"
"LK433_RS04295",0.077078092867625,3.76229247320005,0.0444268083676421,0.833811817723328,0.923612053377616,"LK433_RS04295","LK433_RS04295"
"LK433_RS06240",0.0797568073061556,4.22514380290212,0.045006719273126,0.83274703456622,0.923612053377616,"LK433_RS06240","LK433_RS06240"
"LK433_RS06975",-0.0197587238517494,9.45539942533635,0.0448392735520162,0.833053743965552,0.923612053377616,"LK433_RS06975","LK433_RS06975"
"LK433_RS07310",-0.0753143312673589,4.39039087955239,0.0455704495472782,0.831718815537801,0.923612053377616,"LK433_RS07310","LK433_RS07310"
"LK433_RS10370",-0.0471556723693228,5.80797458092008,0.0446407248436861,0.833418201516296,0.923612053377616,"LK433_RS10370","LK433_RS10370"
"LK433_RS11830",-0.0617951119803232,4.62089544526227,0.0457795149599353,0.831339182093118,0.923612053377616,"LK433_RS11830","LK433_RS11830"
"LK433_RS12800",-0.0331096251778458,6.97806117033511,0.0444976676755467,0.833681323825989,0.923612053377616,"LK433_RS12800","LK433_RS12800"
"LK433_RS14410",0.0358491391391811,6.53701540501843,0.0449133317965665,0.832918018162062,0.923612053377616,"LK433_RS14410","LK433_RS14410"
"LK433_RS11765",0.0956716845709785,2.98178835365658,0.0441487210174844,0.834324994913646,0.923812005931098,"LK433_RS11765","LK433_RS11765"
"LK433_RS11215",0.0708114942558095,4.81228284865073,0.0438173731586857,0.834944521835364,0.924129508623677,"LK433_RS11215","LK433_RS11215"
"LK433_RS11175",-0.0358310572428321,6.86239286589996,0.0434602789785558,0.835602744082527,0.924489569847481,"LK433_RS11175","LK433_RS11175"
"LK433_RS11600",-0.061335656159604,4.92769789348531,0.0424516852259003,0.837493927383961,0.926057304252632,"LK433_RS11600","LK433_RS11600"
"LK433_RS12745",-0.0227973485094568,8.26626446983934,0.0421732308463478,0.838020167658215,0.926057304252632,"LK433_RS12745","LK433_RS12745"
"LK433_RS13500",-0.0208146346416161,8.24126739604138,0.0423108415764797,0.837759876674039,0.926057304252632,"LK433_RS13500","LK433_RS13500"
"LK433_RS09185",-0.104402358440584,2.84609716900512,0.0418335624876267,0.838664552905564,0.926400741216687,"LK433_RS09185","LK433_RS09185"
"LK433_RS01090",-0.0354274970577152,6.72855455682265,0.041650864491834,0.839012277787254,0.92641634012533,"LK433_RS01090","LK433_RS01090"
"LK433_RS01255",0.0157618266946482,9.41128947570086,0.0411762182443949,0.839919393569028,0.927049346558502,"LK433_RS01255","LK433_RS01255"
"LK433_RS13895",0.0499557074717197,5.08268265603669,0.0408860988027099,0.840476537096332,0.927295726466632,"LK433_RS13895","LK433_RS13895"
"LK433_RS08900",-0.0308741396972037,6.56337499437385,0.0387472291431966,0.844649136947196,0.931529250715791,"LK433_RS08900","LK433_RS08900"
"LK433_RS09760",-0.034638307970875,6.51514741629691,0.0381211130208762,0.845893134934112,0.932530859750706,"LK433_RS09760","LK433_RS09760"
"LK433_RS05770",-0.0398244621083463,6.29261359445071,0.0377858660684298,0.846563584412439,0.932899632505295,"LK433_RS05770","LK433_RS05770"
"LK433_RS05855",0.0580083733236715,4.519044685385,0.0373934988952624,0.847352201479997,0.933398279853214,"LK433_RS05855","LK433_RS05855"
"LK433_RS09480",0.0924284775390835,2.89180993808024,0.0371657763653242,0.847811870733708,0.933534323960153,"LK433_RS09480","LK433_RS09480"
"LK433_RS00070",0.0295131680351093,6.75738775030885,0.036907065714674,0.848335867928498,0.933741064303385,"LK433_RS00070","LK433_RS00070"
"LK433_RS05650",-0.0451798935407553,5.41214953705597,0.0367189880338201,0.848718001037892,0.93379155660944,"LK433_RS05650","LK433_RS05650"
"LK433_RS02770",0.0266389256802762,7.05996915201622,0.0365470144520533,0.849068303630703,0.933807001656421,"LK433_RS02770","LK433_RS02770"
"LK433_RS01730",-0.0913060360428058,2.7724988294355,0.0361686333265246,0.849842070893265,0.934287977383451,"LK433_RS01730","LK433_RS01730"
"LK433_RS10790",-0.0213687283789134,7.76682673737008,0.0357248195414231,0.850755011089348,0.934921513967203,"LK433_RS10790","LK433_RS10790"
"LK433_RS03970",0.0755648427651227,4.26117490771576,0.0352997735815758,0.851636170292418,0.93551963801505,"LK433_RS03970","LK433_RS03970"
"LK433_RS13825",-0.0230210684826547,7.8746240983833,0.0345938911658848,0.853108282338264,0.936766192191918,"LK433_RS13825","LK433_RS13825"
"LK433_RS01685",0.0708152436511518,4.02733012438413,0.0330148597455669,0.856461616087666,0.939417706318228,"LK433_RS01685","LK433_RS01685"
"LK433_RS06830",-0.061652899550188,3.85007529604351,0.0329794018512182,0.856537858263505,0.939417706318228,"LK433_RS06830","LK433_RS06830"
"LK433_RS14920",-0.0888348348092742,3.27369893178314,0.0330782018338101,0.85632552208238,0.939417706318228,"LK433_RS14920","LK433_RS14920"
"LK433_RS12080",-0.0225361626210497,7.75171123492885,0.0327518013845404,0.857028260541068,0.939584476716362,"LK433_RS12080","LK433_RS12080"
"LK433_RS09995",-0.100336075041962,2.88571257889692,0.0322354169762727,0.858147464535078,0.940440216659002,"LK433_RS09995","LK433_RS09995"
"LK433_RS02765",0.0221905125767861,7.4085725560865,0.031948335899128,0.858773686701775,0.940755237858315,"LK433_RS02765","LK433_RS02765"
"LK433_RS06725",0.0732650070167644,3.09164984148222,0.0317358795295115,0.859238999438578,0.940893809716455,"LK433_RS06725","LK433_RS06725"
"LK433_RS01235",-0.0155530563478167,8.76117883945336,0.0311860218643559,0.860450791877761,0.94184936895725,"LK433_RS01235","LK433_RS01235"
"LK433_RS01285",-0.0345397125177656,5.76876342578261,0.0309759909043137,0.860916570934559,0.941987910750697,"LK433_RS01285","LK433_RS01285"
"LK433_RS13655",-0.0765656544160676,2.66786224396212,0.0307193143853104,0.861512568711891,0.942268768536007,"LK433_RS13655","LK433_RS13655"
"LK433_RS12965",0.0501774442214531,5.09583258841393,0.0302771298470896,0.862478253791872,0.942953586921271,"LK433_RS12965","LK433_RS12965"
